numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
1879,0.1548612154,0.0011849316,1,1,1,1,1,1,0,0,0
1880,0.1548396634,0.001185029,1,1,1,1,1,1,0,0,0
1881,0.1548732339,0.0011962387,1,1,1,1,1,1,0,0,0
1882,0.1548895505,0.0012012705,1,1,1,1,1,1,0,0,0
1883,0.1548909351,0.0011961656,1,1,1,1,1,1,0,0,0
1884,0.1548986483,0.0012053151,1,1,1,1,1,1,0,0,0
1885,0.1548698325,0.0011762666,1,1,1,1,1,1,0,0,0
1886,0.1548771026,0.0011576462,1,1,1,1,1,1,0,0,0
1887,0.1548775055,0.0011422337,1,1,1,1,1,1,0,0,0
1888,0.154886498,0.0011522158,1,1,1,1,1,1,0,0,0
1889,0.1549132418,0.0011530706,1,1,1,1,1,1,0,0,0
1890,0.1548967507,0.0011420953,1,1,1,1,1,1,0,0,0
1891,0.1548770778,0.0011507479,1,1,1,1,1,1,0,0,0
1892,0.1548753953,0.0011323437,1,1,1,1,1,1,0,0,0
1893,0.1548591371,0.0011224795,1,1,1,1,1,1,0,0,0
1894,0.154882116,0.0011189005,1,1,1,1,1,1,0,0,0
1895,0.1549090634,0.0011194414,1,1,1,1,1,1,0,0,0
1896,0.1549279675,0.0011033095,1,1,1,1,1,1,0,0,0
1897,0.1549311425,0.0011248634,1,1,1,1,1,1,0,0,0
1898,0.1549381604,0.0011173302,1,1,1,1,1,1,0,0,0
1899,0.1549371828,0.0011244676,1,1,1,1,1,1,0,0,0
1900,0.1549500099,0.0011410788,1,1,1,1,1,1,0,0,0
1901,0.1549730646,0.0011169719,1,1,1,1,1,1,0,0,0
1902,0.1549771432,0.0011152057,1,1,1,1,1,1,0,0,0
1903,0.1549980661,0.0011287474,1,1,1,1,1,1,0,0,0
1904,0.1549742506,0.0011601272,1,1,1,1,1,1,0,0,0
1905,0.1549819715,0.0011471682,1,1,1,1,1,1,0,0,0
1906,0.1549682812,0.0011443797,1,1,1,1,1,1,0,0,0
1907,0.1549947373,0.0011261364,1,1,1,1,1,1,0,0,0
1908,0.1549583239,0.0010824584,1,1,1,1,1,1,0,0,0
1909,0.1549402528,0.0010339842,1,1,1,1,1,1,0,0,0
1910,0.1549490715,0.001029007,1,1,1,1,1,1,0,0,0
1911,0.1549546866,0.0010629403,1,1,1,1,1,1,0,0,0
1912,0.15499038,0.0010541397,1,1,1,1,1,1,0,0,0
1913,0.1550101476,0.0010649813,1,1,1,1,1,1,0,0,0
1914,0.1550013471,0.0010462137,1,1,1,1,1,1,0,0,0
1915,0.1549638561,0.0010300952,1,1,1,1,1,1,0,0,0
1916,0.1550024997,0.0010207676,1,1,1,1,1,1,0,0,0
1917,0.1550016201,0.0010325535,1,1,1,1,1,1,0,0,0
1918,0.1550415331,0.0010096667,1,1,1,1,1,1,0,0,0
1919,0.1550436336,0.0010095006,1,1,1,1,1,1,0,0,0
1920,0.1550464313,0.0010082076,1,1,1,1,1,1,0,0,0
1921,0.1550619347,0.0010150322,1,1,1,1,1,1,0,0,0
1922,0.1550771506,0.0010115241,1,1,1,1,1,1,0,0,0
1923,0.1550655023,0.0010138104,1,1,1,1,1,1,0,0,0
1924,0.155095677,0.0010227974,1,1,1,1,1,1,0,0,0
1925,0.1550786038,0.0010032825,1,1,1,1,1,1,0,0,0
1926,0.1550644012,0.0010233861,1,1,1,1,1,1,0,0,0
1927,0.1550600264,0.0010271524,1,1,1,1,1,1,0,0,0
1928,0.1550568389,0.0010039914,1,1,1,1,1,1,0,0,0
1929,0.1550701028,0.0009943121,1,1,1,1,1,1,0,0,0
1930,0.1550780941,0.0009956437,1,1,1,1,1,1,0,0,0
1931,0.1551321011,0.0009947183,1,1,1,1,1,1,0,0,0
1932,0.1551450206,0.0009971947,1,1,1,1,1,1,0,0,0
1933,0.155155255,0.000994275,1,1,1,1,1,1,0,0,0
1934,0.155163984,0.0009899356,1,1,1,1,1,1,0,0,0
1935,0.1551730266,0.0009786961,1,1,1,1,1,1,0,0,0
1936,0.1551971487,0.0009681156,1,1,1,1,1,1,0,0,0
1937,0.1551810898,0.0009509711,1,1,1,1,1,1,0,0,0
1938,0.1551862824,0.0009629952,1,1,1,1,1,1,0,0,0
1939,0.1552222782,0.0009983382,1,1,1,1,1,1,0,0,0
1940,0.1552448433,0.0010266223,1,1,1,1,1,1,0,0,0
1941,0.1552292994,0.0010424721,1,1,1,1,1,1,0,0,0
1942,0.1552447329,0.00102038,1,1,1,1,1,1,0,0,0
1943,0.1552329162,0.0010082834,1,1,1,1,1,1,0,0,0
1944,0.1552275289,0.0010114817,1,1,1,1,1,1,0,0,0
1945,0.1552029752,0.0009994902,1,1,1,1,1,1,0,0,0
1946,0.1552077832,0.0009956926,1,1,1,1,1,1,0,0,0
1947,0.1551840157,0.000972787,1,1,1,1,1,1,0,0,0
1948,0.155167768,0.0009406032,1,1,1,1,1,1,0,0,0
1949,0.155134753,0.0009455435,1,1,1,1,1,1,0,0,0
1950,0.1551185154,0.0009376635,1,1,1,1,1,1,0,0,0
1951,0.155126728,0.000924425,1,1,1,1,1,1,0,0,0
1952,0.1551541627,0.0009367895,1,1,1,1,1,1,0,0,0
1953,0.1551263301,0.0009090216,1,1,1,1,1,1,0,0,0
1954,0.1551249143,0.0009031772,1,1,1,1,1,1,0,0,0
1955,0.1551090774,0.000902716,1,1,1,1,1,1,0,0,0
1956,0.1551140754,0.0008909038,1,1,1,1,1,1,0,0,0
1957,0.1551120155,0.0008945484,1,1,1,1,1,1,0,0,0
1958,0.1551116163,0.0008955187,1,1,1,1,1,1,0,0,0
1959,0.1551035368,0.0008957873,1,1,1,1,1,1,0,0,0
1960,0.155099197,0.0008615042,1,1,1,1,1,1,0,0,0
1961,0.1550934611,0.0008619415,1,1,1,1,1,1,0,0,0
1962,0.1551011264,0.0008370687,1,1,1,1,1,1,0,0,0
1963,0.1551017771,0.0008229195,1,1,1,1,1,1,0,0,0
1964,0.155117423,0.0008197427,1,1,1,1,1,1,0,0,0
1965,0.1551337105,0.000821862,1,1,1,1,1,1,0,0,0
1966,0.1551440848,0.0008369111,1,1,1,1,1,1,0,0,0
1967,0.1551438664,0.0008449949,1,1,1,1,1,1,0,0,0
1968,0.1551608497,0.0008455814,1,1,1,1,1,1,0,0,0
1969,0.1551568133,0.0008468857,1,1,1,1,1,1,0,0,0
1970,0.1551693104,0.0008246575,1,1,1,1,1,1,0,0,0
1971,0.1551690563,0.0008349695,1,1,1,1,1,1,0,0,0
1972,0.1551662681,0.0007960729,1,1,1,1,1,1,0,0,0
1973,0.1551841143,0.0007972295,1,1,1,1,1,1,0,0,0
1974,0.1551906395,0.0007946634,1,1,1,1,1,1,0,0,0
1975,0.1551790947,0.000767805,1,1,1,1,1,1,0,0,0
1976,0.1551568681,0.0007825082,1,1,1,1,1,1,0,0,0
1977,0.1551771188,0.0007878141,1,1,1,1,1,1,0,0,0
1978,0.1551660875,0.0007968603,1,1,1,1,1,1,0,0,0
1979,0.155160955,0.0007929468,1,1,1,1,1,1,0,0,0
1980,0.1551637358,0.0007937421,1,1,1,1,1,1,0,0,0
1981,0.1551755547,0.000798726,1,1,1,1,1,1,0,0,0
1982,0.1551924492,0.0007948715,1,1,1,1,1,1,0,0,0
1983,0.1551814701,0.0007805975,1,1,1,1,1,1,0,0,0
1984,0.1551887001,0.0007754578,1,1,1,1,1,1,0,0,0
1985,0.1552060459,0.0007767226,1,1,1,1,1,1,0,0,0
1986,0.1551953672,0.0007871654,1,1,1,1,1,1,0,0,0
1987,0.1551827208,0.000776841,1,1,1,1,1,1,0,0,0
1988,0.1551812874,0.0007877168,1,1,1,1,1,1,0,0,0
1989,0.1551863396,0.0007809601,1,1,1,1,1,1,0,0,0
1990,0.1551931664,0.0007909643,1,1,1,1,1,1,0,0,0
1991,0.1552075803,0.0008155958,1,1,1,1,1,1,0,0,0
1992,0.1552034064,0.0008278616,1,1,1,1,1,1,0,0,0
1993,0.1552137698,0.000827652,1,1,1,1,1,1,0,0,0
1994,0.1552296784,0.0008239633,1,1,1,1,1,1,0,0,0
1995,0.1552609459,0.0008409163,1,1,1,1,1,1,0,0,0
1996,0.1552759513,0.0008372473,1,1,1,1,1,1,0,0,0
1997,0.1552747458,0.0008558489,1,1,1,1,1,1,0,0,0
1998,0.1552803914,0.0008521202,1,1,1,1,1,1,0,0,0
1999,0.1552731743,0.0008505677,1,1,1,1,1,1,0,0,0
2000,0.1552911731,0.0008532976,1,1,1,1,1,1,0,0,0
2001,0.155295287,0.0008505586,1,1,1,1,1,1,0,0,0
2002,0.1552734466,0.0008502243,1,1,1,1,1,1,0,0,0
2003,0.1552724327,0.0008508498,1,1,1,1,1,1,0,0,0
2004,0.155271429,0.0008548515,1,1,1,1,1,1,0,0,0
2005,0.1552685329,0.0008738933,1,1,1,1,1,1,0,0,0
2006,0.1553013884,0.0008642694,1,1,1,1,1,1,0,0,0
2007,0.1553074371,0.0008668977,1,1,1,1,1,1,0,0,0
2008,0.1553091183,0.0008891433,1,1,1,1,1,1,0,0,0
2009,0.1553016537,0.0008772111,1,1,1,1,1,1,0,0,0
2010,0.1552909918,0.0008531347,1,1,1,1,1,1,0,0,0
2011,0.1552913089,0.0008521486,1,1,1,1,1,1,0,0,0
2012,0.1552973413,0.0008339698,1,1,1,1,1,1,0,0,0
2013,0.1552902881,0.0008222228,1,1,1,1,1,1,0,0,0
2014,0.1552775628,0.0008347802,1,1,1,1,1,1,0,0,0
2015,0.1552701826,0.0008359355,1,1,1,1,1,1,0,0,0
2016,0.1552646905,0.0008084271,1,1,1,1,1,1,0,0,0
2017,0.1552635215,0.000808674,1,1,1,1,1,1,0,0,0
2018,0.1552734963,0.0008160941,1,1,1,1,1,1,0,0,0
2019,0.1552799718,0.0008212486,1,1,1,1,1,1,0,0,0
2020,0.1552930243,0.0008099488,1,1,1,1,1,1,0,0,0
2021,0.1553028243,0.0008231164,1,1,1,1,1,1,0,0,0
2022,0.1553055034,0.0008433248,1,1,1,1,1,1,0,0,0
2023,0.1553114303,0.000824567,1,1,1,1,1,1,0,0,0
2024,0.155310948,0.0008150158,1,1,1,1,1,1,0,0,0
2025,0.1553047195,0.0008052194,1,1,1,1,1,1,0,0,0
2026,0.1553209618,0.0007997974,1,1,1,1,1,1,0,0,0
2027,0.1553057721,0.0008176372,1,1,1,1,1,1,0,0,0
2028,0.1553081218,0.0008169497,1,1,1,1,1,1,0,0,0
2029,0.1553076315,0.0008334686,1,1,1,1,1,1,0,0,0
2030,0.1553197025,0.000850322,1,1,1,1,1,1,0,0,0
2031,0.1552911052,0.0008659058,1,1,1,1,1,1,0,0,0
2032,0.1552913603,0.000836886,1,1,1,1,1,1,0,0,0
2033,0.1552864642,0.0008693343,1,1,1,1,1,1,0,0,0
2034,0.1552899539,0.0008357286,1,1,1,1,1,1,0,0,0
2035,0.1552799413,0.0008317313,1,1,1,1,1,1,0,0,0
2036,0.1552790717,0.0008328189,1,1,1,1,1,1,0,0,0
2037,0.1552808348,0.0008317036,1,1,1,1,1,1,0,0,0
2038,0.1552625693,0.0008712697,1,1,1,1,1,1,0,0,0
2039,0.1552496871,0.0008887989,1,1,1,1,1,1,0,0,0
2040,0.1552468923,0.0008908643,1,1,1,1,1,1,0,0,0
2041,0.1552442502,0.0009027087,1,1,1,1,1,1,0,0,0
2042,0.1552169984,0.0009202559,1,1,1,1,1,1,0,0,0
2043,0.1552061593,0.0009110944,1,1,1,1,1,1,0,0,0
2044,0.1552059653,0.000916554,1,1,1,1,1,1,0,0,0
2045,0.1552117218,0.0008990187,1,1,1,1,1,1,0,0,0
2046,0.1552142362,0.0008908506,1,1,1,1,1,1,0,0,0
2047,0.1552102511,0.0008712385,1,1,1,1,1,1,0,0,0
2048,0.1551883542,0.0008431474,1,1,1,1,1,1,0,0,0
2049,0.1551758078,0.0008606602,1,1,1,1,1,1,0,0,0
2050,0.1551615691,0.0008757319,1,1,1,1,1,1,0,0,0
2051,0.1551493349,0.0008835166,1,1,1,1,1,1,0,0,0
2052,0.1551782396,0.0008981325,1,1,1,1,1,1,0,0,0
2053,0.1551694861,0.0008973059,1,1,1,1,1,1,0,0,0
2054,0.1551482888,0.0008889691,1,1,1,1,1,1,0,0,0
2055,0.1551697755,0.0008799524,1,1,1,1,1,1,0,0,0
2056,0.155178769,0.0008781126,1,1,1,1,1,1,0,0,0
2057,0.1551701967,0.0008849824,1,1,1,1,1,1,0,0,0
2058,0.1551886997,0.0008783811,1,1,1,1,1,1,0,0,0
2059,0.155190461,0.0008799949,1,1,1,1,1,1,0,0,0
2060,0.155185904,0.0008819533,1,1,1,1,1,1,0,0,0
2061,0.1551782911,0.0008869305,1,1,1,1,1,1,0,0,0
2062,0.155194006,0.0008766307,1,1,1,1,1,1,0,0,0
2063,0.1552304408,0.0008614883,1,1,1,1,1,1,0,0,0
2064,0.1552307024,0.0008557764,1,1,1,1,1,1,0,0,0
2065,0.1552063742,0.0008708551,1,1,1,1,1,1,0,0,0
2066,0.15520908,0.0008773989,1,1,1,1,1,1,0,0,0
2067,0.1552113149,0.0008521478,1,1,1,1,1,1,0,0,0
2068,0.1551872201,0.0008393549,1,1,1,1,1,1,0,0,0
2069,0.1551784088,0.0008292223,1,1,1,1,1,1,0,0,0
2070,0.1551870715,0.000828857,1,1,1,1,1,1,0,0,0
2071,0.1551900782,0.0008300941,1,1,1,1,1,1,0,0,0
2072,0.1551980186,0.0008457273,1,1,1,1,1,1,0,0,0
2073,0.1552032201,0.0008433923,1,1,1,1,1,1,0,0,0
2074,0.1551800461,0.0008298015,1,1,1,1,1,1,0,0,0
2075,0.1552127918,0.0008129514,1,1,1,1,1,1,0,0,0
2076,0.155217931,0.0008104368,1,1,1,1,1,1,0,0,0
2077,0.1552034068,0.0008256375,1,1,1,1,1,1,0,0,0
2078,0.155237206,0.0008293289,1,1,1,1,1,1,0,0,0
2079,0.1552467119,0.0008306539,1,1,1,1,1,1,0,0,0
2080,0.1552640016,0.0008315268,1,1,1,1,1,1,0,0,0
2081,0.155265753,0.0008333357,1,1,1,1,1,1,0,0,0
2082,0.1552738865,0.0008336004,1,1,1,1,1,1,0,0,0
2083,0.1552799098,0.0008404117,1,1,1,1,1,1,0,0,0
2084,0.1552712099,0.0008416809,1,1,1,1,1,1,0,0,0
2085,0.1552782645,0.0008467328,1,1,1,1,1,1,0,0,0
2086,0.1552803412,0.0008488418,1,1,1,1,1,1,0,0,0
2087,0.1552905121,0.0008549292,1,1,1,1,1,1,0,0,0
2088,0.1552765554,0.0008336902,1,1,1,1,1,1,0,0,0
2089,0.1552883315,0.0008454628,1,1,1,1,1,1,0,0,0
2090,0.1553003002,0.0008409278,1,1,1,1,1,1,0,0,0
2091,0.1552981857,0.0008552695,1,1,1,1,1,1,0,0,0
2092,0.155301912,0.0008531753,1,1,1,1,1,1,0,0,0
2093,0.1552917552,0.0008301114,1,1,1,1,1,1,0,0,0
2094,0.1552825543,0.0008304608,1,1,1,1,1,1,0,0,0
2095,0.1552710633,0.000817071,1,1,1,1,1,1,0,0,0
2096,0.1552953197,0.000802186,1,1,1,1,1,1,0,0,0
2097,0.1553106633,0.0007841604,1,1,1,1,1,1,0,0,0
2098,0.1553273083,0.0008169002,1,1,1,1,1,1,0,0,0
2099,0.1553298295,0.000815072,1,1,1,1,1,1,0,0,0
2100,0.1553332962,0.0007875578,1,1,1,1,1,1,0,0,0
2101,0.1553170396,0.0007933402,1,1,1,1,1,1,0,0,0
2102,0.1553214437,0.0007887622,1,1,1,1,1,1,0,0,0
2103,0.1553379018,0.0007767183,1,1,1,1,1,1,0,0,0
2104,0.1553347497,0.0007741606,1,1,1,1,1,1,0,0,0
2105,0.1553378343,0.000771241,1,1,1,1,1,1,0,0,0
2106,0.155334386,0.0007516628,1,1,1,1,1,1,0,0,0
2107,0.1553427253,0.0007452509,1,1,1,1,1,1,0,0,0
2108,0.1553490708,0.0007240503,1,1,1,1,1,1,0,0,0
2109,0.1553649654,0.0007335294,1,1,1,1,1,1,0,0,0
2110,0.1553522613,0.0007333295,1,1,1,1,1,1,0,0,0
2111,0.1553537999,0.0007260794,1,1,1,1,1,1,0,0,0
2112,0.1553573078,0.0007155871,1,1,1,1,1,1,0,0,0
2113,0.1553659426,0.000708811,1,1,1,1,1,1,0,0,0
2114,0.1553470882,0.0007049365,1,1,1,1,1,1,0,0,0
2115,0.1553200814,0.0007469903,1,1,1,1,1,1,0,0,0
2116,0.155338057,0.0007515342,1,1,1,1,1,1,0,0,0
2117,0.1553559094,0.0007519909,1,1,1,1,1,1,0,0,0
2118,0.1553619899,0.0007432277,1,1,1,1,1,1,0,0,0
2119,0.1553462366,0.0007722554,1,1,1,1,1,1,0,0,0
2120,0.155359637,0.0007904361,1,1,1,1,1,1,0,0,0
2121,0.1553659698,0.0007717617,1,1,1,1,1,1,0,0,0
2122,0.1553677485,0.0007726408,1,1,1,1,1,1,0,0,0
2123,0.155352644,0.0007682037,1,1,1,1,1,1,0,0,0
2124,0.1553677645,0.0007812025,1,1,1,1,1,1,0,0,0
2125,0.1553803532,0.0007596595,1,1,1,1,1,1,0,0,0
2126,0.1553754787,0.0007797497,1,1,1,1,1,1,0,0,0
2127,0.1553843575,0.0007834833,1,1,1,1,1,1,0,0,0
2128,0.1553611853,0.0007840294,1,1,1,1,1,1,0,0,0
2129,0.1553578826,0.0007873374,1,1,1,1,1,1,0,0,0
2130,0.1553652962,0.0008011075,1,1,1,1,1,1,0,0,0
2131,0.1553412883,0.0007917976,1,1,1,1,1,1,0,0,0
2132,0.1553586268,0.0007961696,1,1,1,1,1,1,0,0,0
2133,0.1553506227,0.0007873454,1,1,1,1,1,1,0,0,0
2134,0.1553584651,0.0007844571,1,1,1,1,1,1,0,0,0
2135,0.1553439021,0.000791814,1,1,1,1,1,1,0,0,0
2136,0.1553453556,0.0007895278,1,1,1,1,1,1,0,0,0
2137,0.155339019,0.0007971881,1,1,1,1,1,1,0,0,0
2138,0.1553386141,0.0007905735,1,1,1,1,1,1,0,0,0
2139,0.1553163073,0.0007856015,1,1,1,1,1,1,0,0,0
2140,0.1553397679,0.000811775,1,1,1,1,1,1,0,0,0
2141,0.1553435859,0.0008314794,1,1,1,1,1,1,0,0,0
2142,0.1553330021,0.0008195554,1,1,1,1,1,1,0,0,0
2143,0.1553401815,0.0008135713,1,1,1,1,1,1,0,0,0
2144,0.1553402731,0.0008181399,1,1,1,1,1,1,0,0,0
2145,0.1553275133,0.0008116225,1,1,1,1,1,1,0,0,0
2146,0.1553057924,0.0007766128,1,1,1,1,1,1,0,0,0
2147,0.1553033404,0.0007774131,1,1,1,1,1,1,0,0,0
2148,0.1553113389,0.0007740373,1,1,1,1,1,1,0,0,0
2149,0.1552963735,0.0007721994,1,1,1,1,1,1,0,0,0
2150,0.1552979944,0.0007707766,1,1,1,1,1,1,0,0,0
2151,0.1553006828,0.000771145,1,1,1,1,1,1,0,0,0
2152,0.155305222,0.0007708517,1,1,1,1,1,1,0,0,0
2153,0.1553115733,0.0007478007,1,1,1,1,1,1,0,0,0
2154,0.1552961452,0.0007703389,1,1,1,1,1,1,0,0,0
2155,0.1553020537,0.0007837649,1,1,1,1,1,1,0,0,0
2156,0.1553186989,0.0007893234,1,1,1,1,1,1,0,0,0
2157,0.1553324848,0.0007755827,1,1,1,1,1,1,0,0,0
2158,0.1553379312,0.0007555604,1,1,1,1,1,1,0,0,0
2159,0.1553366732,0.0007527088,1,1,1,1,1,1,0,0,0
2160,0.1553469446,0.0007400972,1,1,1,1,1,1,0,0,0
2161,0.1553498696,0.0007418327,1,1,1,1,1,1,0,0,0
2162,0.1553488173,0.0007590525,1,1,1,1,1,1,0,0,0
2163,0.1553521977,0.0007354142,1,1,1,1,1,1,0,0,0
2164,0.1553492093,0.0007563728,1,1,1,1,1,1,0,0,0
2165,0.1553408402,0.0007455856,1,1,1,1,1,1,0,0,0
2166,0.1553328182,0.00073399,1,1,1,1,1,1,0,0,0
2167,0.1553367035,0.0007312399,1,1,1,1,1,1,0,0,0
2168,0.1553338355,0.0007414387,1,1,1,1,1,1,0,0,0
2169,0.1553436408,0.0007423593,1,1,1,1,1,1,0,0,0
2170,0.1553675599,0.0007349778,1,1,1,1,1,1,0,0,0
2171,0.1553581858,0.0007267592,1,1,1,1,1,1,0,0,0
2172,0.155355149,0.0007301665,1,1,1,1,1,1,0,0,0
2173,0.1553381865,0.0007218404,1,1,1,1,1,1,0,0,0
2174,0.1553460167,0.0007140864,1,1,1,1,1,1,0,0,0
2175,0.1553500834,0.0007062218,1,1,1,1,1,1,0,0,0
2176,0.1553962996,0.0007108267,1,1,1,1,1,1,0,0,0
2177,0.1554144915,0.0007022585,1,1,1,1,1,1,0,0,0
2178,0.1554278845,0.0007096567,1,1,1,1,1,1,0,0,0
2179,0.1554302334,0.0007102793,1,1,1,1,1,1,0,0,0
2180,0.1554292713,0.0007077701,1,1,1,1,1,1,0,0,0
2181,0.1554194361,0.0006904107,1,1,1,1,1,1,0,0,0
2182,0.155433029,0.0006974749,1,1,1,1,1,1,0,0,0
2183,0.1554597806,0.0007042052,1,1,1,1,1,1,0,0,0
2184,0.1554343893,0.0006989259,1,1,1,1,1,1,0,0,0
2185,0.155430459,0.000678171,1,1,1,1,1,1,0,0,0
2186,0.155414669,0.0006872049,1,1,1,1,1,1,0,0,0
2187,0.1554358266,0.0006800372,1,1,1,1,1,1,0,0,0
2188,0.1554311517,0.0006754009,1,1,1,1,1,1,0,0,0
2189,0.1554485271,0.0006779869,1,1,1,1,1,1,0,0,0
2190,0.1554369536,0.000668108,1,1,1,1,1,1,0,0,0
2191,0.1554362104,0.0006528922,1,1,1,1,1,1,0,0,0
2192,0.1554300348,0.000634828,1,1,1,1,1,1,0,0,0
2193,0.1554421318,0.0006628561,1,1,1,1,1,1,0,0,0
2194,0.1554449404,0.0006387992,1,1,1,1,1,1,0,0,0
2195,0.155507187,0.0006048723,1,1,1,1,1,1,0,0,0
2196,0.1555345735,0.0006082325,1,1,1,1,1,1,0,0,0
2197,0.1555289846,0.0006059036,1,1,1,1,1,1,0,0,0
2198,0.1555192607,0.0006016569,1,1,1,1,1,1,0,0,0
2199,0.1555335908,0.0005839488,1,1,1,1,1,1,0,0,0
2200,0.1555047795,0.0006228095,1,1,1,1,1,1,0,0,0
2201,0.1554723686,0.0006386835,1,1,1,1,1,1,0,0,0
2202,0.1554650383,0.0006297083,1,1,1,1,1,1,0,0,0
2203,0.1554680964,0.0006370908,1,1,1,1,1,1,0,0,0
2204,0.1554722626,0.000632578,1,1,1,1,1,1,0,0,0
2205,0.155456489,0.0006316893,1,1,1,1,1,1,0,0,0
2206,0.1554744489,0.0006316666,1,1,1,1,1,1,0,0,0
2207,0.1554768701,0.0006251086,1,1,1,1,1,1,0,0,0
2208,0.1554733843,0.0006195758,1,1,1,1,1,1,0,0,0
2209,0.1554675382,0.0006276235,1,1,1,1,1,1,0,0,0
2210,0.1554334164,0.0006094474,1,1,1,1,1,1,0,0,0
2211,0.155419698,0.000610246,1,1,1,1,1,1,0,0,0
2212,0.1554153495,0.0006060621,1,1,1,1,1,1,0,0,0
2213,0.1553961227,0.0006283175,1,1,1,1,1,1,0,0,0
2214,0.1554018397,0.0006171778,1,1,1,1,1,1,0,0,0
2215,0.1554045896,0.0006179033,1,1,1,1,1,1,0,0,0
2216,0.1554135813,0.0006199743,1,1,1,1,1,1,0,0,0
2217,0.1554178485,0.0006288541,1,1,1,1,1,1,0,0,0
2218,0.1554073399,0.0006308407,1,1,1,1,1,1,0,0,0
2219,0.1554096655,0.000642319,1,1,1,1,1,1,0,0,0
2220,0.1554064931,0.0006464488,1,1,1,1,1,1,0,0,0
2221,0.1554036353,0.0006795509,1,1,1,1,1,1,0,0,0
2222,0.1553975931,0.0006767883,1,1,1,1,1,1,0,0,0
2223,0.1554011077,0.0006723471,1,1,1,1,1,1,0,0,0
2224,0.1553919285,0.0006659943,1,1,1,1,1,1,0,0,0
2225,0.1553865136,0.0006674742,1,1,1,1,1,1,0,0,0
2226,0.155376767,0.0006586667,1,1,1,1,1,1,0,0,0
2227,0.1553928961,0.0006163952,1,1,1,1,1,1,0,0,0
2228,0.1554098548,0.0006295509,1,1,1,1,1,1,0,0,0
2229,0.1553862888,0.0006247503,1,1,1,1,1,1,0,0,0
2230,0.1553880297,0.0006236111,1,1,1,1,1,1,0,0,0
2231,0.155385118,0.0006120844,1,1,1,1,1,1,0,0,0
2232,0.1553699433,0.000604226,1,1,1,1,1,1,0,0,0
2233,0.1553896536,0.0006145542,1,1,1,1,1,1,0,0,0
2234,0.1553848671,0.0006195552,1,1,1,1,1,1,0,0,0
2235,0.1553850772,0.0006194927,1,1,1,1,1,1,0,0,0
2236,0.1553796557,0.0006085156,1,1,1,1,1,1,0,0,0
2237,0.155375396,0.0006013169,1,1,1,1,1,1,0,0,0
2238,0.1553779178,0.0006126258,1,1,1,1,1,1,0,0,0
2239,0.1553863038,0.0005861594,1,1,1,1,1,1,0,0,0
2240,0.1553569969,0.0006070853,1,1,1,1,1,1,0,0,0
2241,0.1553539198,0.0006064129,1,1,1,1,1,1,0,0,0
2242,0.1553531632,0.0006067887,1,1,1,1,1,1,0,0,0
2243,0.1553569556,0.0005896074,1,1,1,1,1,1,0,0,0
2244,0.1553703152,0.0005819599,1,1,1,1,1,1,0,0,0
2245,0.1553653702,0.0005741613,1,1,1,1,1,1,0,0,0
2246,0.1553609844,0.0005711915,1,1,1,1,1,1,0,0,0
2247,0.1553407187,0.000549453,1,1,1,1,1,1,0,0,0
2248,0.1553349172,0.0005468267,1,1,1,1,1,1,0,0,0
2249,0.1553552042,0.0005461949,1,1,1,1,1,1,0,0,0
2250,0.1553602198,0.0005024973,1,1,1,1,1,1,0,0,0
2251,0.1553652161,0.0005015691,1,1,1,1,1,1,0,0,0
2252,0.1553451616,0.0004948128,1,1,1,1,1,1,0,0,0
2253,0.1553544051,0.0005209492,1,1,1,1,1,1,0,0,0
2254,0.1553550391,0.0005190158,1,1,1,1,1,1,0,0,0
2255,0.1553447429,0.0005113586,1,1,1,1,1,1,0,0,0
2256,0.1553421105,0.0005150556,1,1,1,1,1,1,0,0,0
2257,0.155326374,0.0005188203,1,1,1,1,1,1,0,0,0
2258,0.1553249642,0.000521604,1,1,1,1,1,1,0,0,0
2259,0.1553412792,0.0005074448,1,1,1,1,1,1,0,0,0
2260,0.1553253335,0.0004808774,1,1,1,1,1,1,0,0,0
2261,0.1553172602,0.0004690289,1,1,1,1,1,1,0,0,0
2262,0.1553082045,0.0004564256,1,1,1,1,1,1,0,0,0
2263,0.1553176815,0.000458813,1,1,1,1,1,1,0,0,0
2264,0.1553108974,0.0004526426,1,1,1,1,1,1,0,0,0
2265,0.1552988628,0.0004466731,1,1,1,1,1,1,0,0,0
2266,0.1553002459,0.0004399971,1,1,1,1,1,1,0,0,0
2267,0.1553059227,0.0004320032,1,1,1,1,1,1,0,0,0
2268,0.1553131198,0.0004339968,1,1,1,1,1,1,0,0,0
2269,0.1553081978,0.0004444808,1,1,1,1,1,1,0,0,0
2270,0.155305233,0.0004480123,1,1,1,1,1,1,0,0,0
2271,0.1553011847,0.0004612095,1,1,1,1,1,1,0,0,0
2272,0.1552935527,0.0004381987,1,1,1,1,1,1,0,0,0
2273,0.1552950839,0.0004512346,1,1,1,1,1,1,0,0,0
2274,0.1552999673,0.0004527222,1,1,1,1,1,1,0,0,0
2275,0.1552759269,0.0004408769,1,1,1,1,1,1,0,0,0
2276,0.1552680348,0.0004420433,1,1,1,1,1,1,0,0,0
2277,0.155256465,0.0004529308,1,1,1,1,1,1,0,0,0
2278,0.1552475786,0.000450549,1,1,1,1,1,1,0,0,0
