numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
9020,0.0220508189,2.82E-005,1,1,1,1,1,1,1,0,0
9021,0.0220512076,2.76E-005,1,1,1,1,1,1,1,0,0
9022,0.0220509209,2.77E-005,1,1,1,1,1,1,1,0,0
9023,0.0220505976,2.74E-005,1,1,1,1,1,1,1,0,0
9024,0.0220504089,2.73E-005,1,1,1,1,1,1,1,0,0
9025,0.0220504826,2.71E-005,1,1,1,1,1,1,1,0,0
9026,0.0220504064,2.68E-005,1,1,1,1,1,1,1,0,0
9027,0.0220503348,2.67E-005,1,1,1,1,1,1,1,0,0
9028,0.0220506523,2.65E-005,1,1,1,1,1,1,1,0,0
9029,0.0220513695,2.61E-005,1,1,1,1,1,1,1,0,0
9030,0.0220512962,2.62E-005,1,1,1,1,1,1,1,0,0
9031,0.0220517305,2.64E-005,1,1,1,1,1,1,1,0,0
9032,0.0220517211,2.64E-005,1,1,1,1,1,1,1,0,0
9033,0.0220515504,2.63E-005,1,1,1,1,1,1,1,0,0
9034,0.0220514869,2.63E-005,1,1,1,1,1,1,1,0,0
9035,0.0220521144,2.69E-005,1,1,1,1,1,1,1,0,0
9036,0.0220520207,2.69E-005,1,1,1,1,1,1,1,0,0
9037,0.0220518992,2.68E-005,1,1,1,1,1,1,1,0,0
9038,0.0220520413,2.70E-005,1,1,1,1,1,1,1,0,0
9039,0.0220516489,2.69E-005,1,1,1,1,1,1,1,0,0
9040,0.0220514158,2.70E-005,1,1,1,1,1,1,1,0,0
9041,0.0220514857,2.76E-005,1,1,1,1,1,1,1,0,0
9042,0.0220518099,2.71E-005,1,1,1,1,1,1,1,0,0
9043,0.022051865,2.71E-005,1,1,1,1,1,1,1,0,0
9044,0.022051613,2.72E-005,1,1,1,1,1,1,1,0,0
9045,0.0220515552,2.73E-005,1,1,1,1,1,1,1,0,0
9046,0.0220515971,2.76E-005,1,1,1,1,1,1,1,0,0
9047,0.0220518152,2.76E-005,1,1,1,1,1,1,1,0,0
9048,0.0220518393,2.76E-005,1,1,1,1,1,1,1,0,0
9049,0.0220520529,2.77E-005,1,1,1,1,1,1,1,0,0
9050,0.0220524192,2.80E-005,1,1,1,1,1,1,1,0,0
9051,0.0220523943,2.78E-005,1,1,1,1,1,1,1,0,0
9052,0.0220525558,2.76E-005,1,1,1,1,1,1,1,0,0
9053,0.0220522688,2.76E-005,1,1,1,1,1,1,1,0,0
9054,0.022052201,2.76E-005,1,1,1,1,1,1,1,0,0
9055,0.0220522545,2.77E-005,1,1,1,1,1,1,1,0,0
9056,0.022052808,2.87E-005,1,1,1,1,1,1,1,0,0
9057,0.0220528406,2.89E-005,1,1,1,1,1,1,1,0,0
9058,0.0220523037,2.78E-005,1,1,1,1,1,1,1,0,0
9059,0.0220519913,2.80E-005,1,1,1,1,1,1,1,0,0
9060,0.0220520785,2.78E-005,1,1,1,1,1,1,1,0,0
9061,0.02205145,2.78E-005,1,1,1,1,1,1,1,0,0
9062,0.0220512053,2.79E-005,1,1,1,1,1,1,1,0,0
9063,0.0220504209,2.79E-005,1,1,1,1,1,1,1,0,0
9064,0.0220505396,2.79E-005,1,1,1,1,1,1,1,0,0
9065,0.0220505166,2.79E-005,1,1,1,1,1,1,1,0,0
9066,0.0220504451,2.79E-005,1,1,1,1,1,1,1,0,0
9067,0.0220500443,2.81E-005,1,1,1,1,1,1,1,0,0
9068,0.0220501389,2.82E-005,1,1,1,1,1,1,1,0,0
9069,0.0220498231,2.86E-005,1,1,1,1,1,1,1,0,0
9070,0.0220495433,2.86E-005,1,1,1,1,1,1,1,0,0
9071,0.0220495391,2.82E-005,1,1,1,1,1,1,1,0,0
9072,0.0220493965,2.82E-005,1,1,1,1,1,1,1,0,0
9073,0.0220493478,2.83E-005,1,1,1,1,1,1,1,0,0
9074,0.0220492168,2.79E-005,1,1,1,1,1,1,1,0,0
9075,0.0220493377,2.80E-005,1,1,1,1,1,1,1,0,0
9076,0.0220493041,2.79E-005,1,1,1,1,1,1,1,0,0
9077,0.0220495836,2.79E-005,1,1,1,1,1,1,1,0,0
9078,0.0220493279,2.77E-005,1,1,1,1,1,1,1,0,0
9079,0.0220492209,2.77E-005,1,1,1,1,1,1,1,0,0
9080,0.0220492036,2.78E-005,1,1,1,1,1,1,1,0,0
9081,0.0220490442,2.76E-005,1,1,1,1,1,1,1,0,0
9082,0.0220487032,2.78E-005,1,1,1,1,1,1,1,0,0
9083,0.0220482829,2.77E-005,1,1,1,1,1,1,1,0,0
9084,0.0220482669,2.77E-005,1,1,1,1,1,1,1,0,0
9085,0.0220484454,2.72E-005,1,1,1,1,1,1,1,0,0
9086,0.0220488095,2.72E-005,1,1,1,1,1,1,1,0,0
9087,0.0220486011,2.72E-005,1,1,1,1,1,1,1,0,0
9088,0.0220486166,2.72E-005,1,1,1,1,1,1,1,0,0
9089,0.0220487413,2.70E-005,1,1,1,1,1,1,1,0,0
9090,0.0220488826,2.76E-005,1,1,1,1,1,1,1,0,0
9091,0.0220490901,2.75E-005,1,1,1,1,1,1,1,0,0
9092,0.0220489653,2.73E-005,1,1,1,1,1,1,1,0,0
9093,0.0220488413,2.74E-005,1,1,1,1,1,1,1,0,0
9094,0.0220491434,2.80E-005,1,1,1,1,1,1,1,0,0
9095,0.0220489663,2.82E-005,1,1,1,1,1,1,1,0,0
9096,0.0220487739,2.83E-005,1,1,1,1,1,1,1,0,0
9097,0.0220484607,2.84E-005,1,1,1,1,1,1,1,0,0
9098,0.0220485369,2.87E-005,1,1,1,1,1,1,1,0,0
9099,0.0220487073,2.89E-005,1,1,1,1,1,1,1,0,0
9100,0.022048327,2.93E-005,1,1,1,1,1,1,1,0,0
9101,0.0220484111,2.99E-005,1,1,1,1,1,1,1,0,0
9102,0.0220485559,2.97E-005,1,1,1,1,1,1,1,0,0
9103,0.0220486876,2.96E-005,1,1,1,1,1,1,1,0,0
9104,0.0220488368,2.97E-005,1,1,1,1,1,1,1,0,0
9105,0.0220487459,2.97E-005,1,1,1,1,1,1,1,0,0
9106,0.0220487176,2.98E-005,1,1,1,1,1,1,1,0,0
9107,0.0220487266,2.99E-005,1,1,1,1,1,1,1,0,0
9108,0.0220503635,2.80E-005,1,1,1,1,1,1,1,0,0
9109,0.0220501569,2.76E-005,1,1,1,1,1,1,1,0,0
9110,0.0220482002,2.89E-005,1,1,1,1,1,1,1,0,0
9111,0.0220484039,2.84E-005,1,1,1,1,1,1,1,0,0
9112,0.0220483748,2.87E-005,1,1,1,1,1,1,1,0,0
9113,0.0220501292,2.72E-005,1,1,1,1,1,1,1,0,0
9114,0.0220496457,2.68E-005,1,1,1,1,1,1,1,0,0
9115,0.0220476634,2.78E-005,1,1,1,1,1,1,1,0,0
9116,0.0220478209,2.73E-005,1,1,1,1,1,1,1,0,0
9117,0.0220475998,2.67E-005,1,1,1,1,1,1,1,0,0
9118,0.0220476278,2.61E-005,1,1,1,1,1,1,1,0,0
9119,0.0220475347,2.60E-005,1,1,1,1,1,1,1,0,0
9120,0.0220475849,2.60E-005,1,1,1,1,1,1,1,0,0
9121,0.0220477056,2.60E-005,1,1,1,1,1,1,1,0,0
9122,0.0220481901,2.64E-005,1,1,1,1,1,1,1,0,0
9123,0.0220482391,2.64E-005,1,1,1,1,1,1,1,0,0
9124,0.0220481041,2.64E-005,1,1,1,1,1,1,1,0,0
9125,0.0220481728,2.62E-005,1,1,1,1,1,1,1,0,0
9126,0.0220482047,2.66E-005,1,1,1,1,1,1,1,0,0
9127,0.0220484186,2.63E-005,1,1,1,1,1,1,1,0,0
9128,0.0220483736,2.63E-005,1,1,1,1,1,1,1,0,0
9129,0.0220483148,2.63E-005,1,1,1,1,1,1,1,0,0
9130,0.022048518,2.64E-005,1,1,1,1,1,1,1,0,0
9131,0.0220491389,2.63E-005,1,1,1,1,1,1,1,0,0
9132,0.0220509519,2.50E-005,1,1,1,1,1,1,1,0,0
9133,0.0220509882,2.50E-005,1,1,1,1,1,1,1,0,0
9134,0.0220507005,2.50E-005,1,1,1,1,1,1,1,0,0
9135,0.0220506735,2.48E-005,1,1,1,1,1,1,1,0,0
9136,0.0220507207,2.47E-005,1,1,1,1,1,1,1,0,0
9137,0.0220505796,2.50E-005,1,1,1,1,1,1,1,0,0
9138,0.0220505341,2.50E-005,1,1,1,1,1,1,1,0,0
9139,0.0220502253,2.49E-005,1,1,1,1,1,1,1,0,0
9140,0.0220504359,2.47E-005,1,1,1,1,1,1,1,0,0
9141,0.0220509187,2.47E-005,1,1,1,1,1,1,1,0,0
9142,0.0220511796,2.41E-005,1,1,1,1,1,1,1,0,0
9143,0.0220511662,2.41E-005,1,1,1,1,1,1,1,0,0
9144,0.0220511737,2.40E-005,1,1,1,1,1,1,1,0,0
9145,0.0220510118,2.38E-005,1,1,1,1,1,1,1,0,0
9146,0.0220507257,2.39E-005,1,1,1,1,1,1,1,0,0
9147,0.0220508416,2.43E-005,1,1,1,1,1,1,1,0,0
9148,0.02205094,2.41E-005,1,1,1,1,1,1,1,0,0
9149,0.0220507451,2.42E-005,1,1,1,1,1,1,1,0,0
9150,0.0220502352,2.43E-005,1,1,1,1,1,1,1,0,0
9151,0.0220504236,2.42E-005,1,1,1,1,1,1,1,0,0
9152,0.0220506937,2.45E-005,1,1,1,1,1,1,1,0,0
9153,0.0220509482,2.48E-005,1,1,1,1,1,1,1,0,0
9154,0.0220512475,2.47E-005,1,1,1,1,1,1,1,0,0
9155,0.0220514422,2.49E-005,1,1,1,1,1,1,1,0,0
9156,0.0220514141,2.49E-005,1,1,1,1,1,1,1,0,0
9157,0.0220516411,2.47E-005,1,1,1,1,1,1,1,0,0
9158,0.0220523072,2.49E-005,1,1,1,1,1,1,1,0,0
9159,0.0220523354,2.47E-005,1,1,1,1,1,1,1,0,0
9160,0.0220521381,2.48E-005,1,1,1,1,1,1,1,0,0
9161,0.0220522015,2.48E-005,1,1,1,1,1,1,1,0,0
9162,0.0220514029,2.34E-005,1,1,1,1,1,1,1,0,0
9163,0.0220512398,2.33E-005,1,1,1,1,1,1,1,0,0
9164,0.0220512755,2.31E-005,1,1,1,1,1,1,1,0,0
9165,0.0220513321,2.31E-005,1,1,1,1,1,1,1,0,0
9166,0.0220512583,2.29E-005,1,1,1,1,1,1,1,0,0
9167,0.0220507532,2.31E-005,1,1,1,1,1,1,1,0,0
9168,0.0220506446,2.31E-005,1,1,1,1,1,1,1,0,0
9169,0.0220509316,2.31E-005,1,1,1,1,1,1,1,0,0
9170,0.0220510394,2.29E-005,1,1,1,1,1,1,1,0,0
9171,0.0220506506,2.26E-005,1,1,1,1,1,1,1,0,0
9172,0.0220512154,2.40E-005,1,1,1,1,1,1,1,0,0
9173,0.0220512888,2.40E-005,1,1,1,1,1,1,1,0,0
9174,0.0220492647,2.51E-005,1,1,1,1,1,1,1,0,0
9175,0.0220496458,2.51E-005,1,1,1,1,1,1,1,0,0
9176,0.0220509339,2.34E-005,1,1,1,1,1,1,1,0,0
9177,0.0220508042,2.35E-005,1,1,1,1,1,1,1,0,0
9178,0.0220507175,2.35E-005,1,1,1,1,1,1,1,0,0
9179,0.0220507111,2.35E-005,1,1,1,1,1,1,1,0,0
9180,0.0220504029,2.36E-005,1,1,1,1,1,1,1,0,0
9181,0.0220504192,2.35E-005,1,1,1,1,1,1,1,0,0
9182,0.022048543,2.50E-005,1,1,1,1,1,1,1,0,0
9183,0.0220486042,2.52E-005,1,1,1,1,1,1,1,0,0
9184,0.0220486681,2.50E-005,1,1,1,1,1,1,1,0,0
9185,0.0220481766,2.49E-005,1,1,1,1,1,1,1,0,0
9186,0.0220487744,2.46E-005,1,1,1,1,1,1,1,0,0
9187,0.0220493967,2.52E-005,1,1,1,1,1,1,1,0,0
9188,0.0220491256,2.51E-005,1,1,1,1,1,1,1,0,0
9189,0.0220488759,2.47E-005,1,1,1,1,1,1,1,0,0
9190,0.0220488274,2.49E-005,1,1,1,1,1,1,1,0,0
9191,0.022048875,2.45E-005,1,1,1,1,1,1,1,0,0
9192,0.0220487364,2.46E-005,1,1,1,1,1,1,1,0,0
9193,0.0220482468,2.50E-005,1,1,1,1,1,1,1,0,0
9194,0.0220483323,2.49E-005,1,1,1,1,1,1,1,0,0
9195,0.0220485736,2.49E-005,1,1,1,1,1,1,1,0,0
9196,0.0220479834,2.52E-005,1,1,1,1,1,1,1,0,0
9197,0.022048559,2.50E-005,1,1,1,1,1,1,1,0,0
9198,0.02204846,2.49E-005,1,1,1,1,1,1,1,0,0
9199,0.022048961,2.52E-005,1,1,1,1,1,1,1,0,0
9200,0.0220484457,2.43E-005,1,1,1,1,1,1,1,0,0
9201,0.0220484802,2.38E-005,1,1,1,1,1,1,1,0,0
9202,0.0220486269,2.40E-005,1,1,1,1,1,1,1,0,0
9203,0.0220483111,2.42E-005,1,1,1,1,1,1,1,0,0
9204,0.0220474609,2.46E-005,1,1,1,1,1,1,1,0,0
9205,0.0220478341,2.44E-005,1,1,1,1,1,1,1,0,0
9206,0.0220495398,2.30E-005,1,1,1,1,1,1,1,0,0
9207,0.0220496135,2.27E-005,1,1,1,1,1,1,1,0,0
9208,0.0220492259,2.28E-005,1,1,1,1,1,1,1,0,0
9209,0.0220494281,2.22E-005,1,1,1,1,1,1,1,0,0
9210,0.0220491273,2.22E-005,1,1,1,1,1,1,1,0,0
9211,0.0220491047,2.22E-005,1,1,1,1,1,1,1,0,0
9212,0.0220493866,2.29E-005,1,1,1,1,1,1,1,0,0
9213,0.0220490799,2.28E-005,1,1,1,1,1,1,1,0,0
9214,0.0220490685,2.27E-005,1,1,1,1,1,1,1,0,0
9215,0.0220490375,2.27E-005,1,1,1,1,1,1,1,0,0
9216,0.022048483,2.22E-005,1,1,1,1,1,1,1,0,0
9217,0.0220482907,2.22E-005,1,1,1,1,1,1,1,0,0
9218,0.0220482133,2.22E-005,1,1,1,1,1,1,1,0,0
9219,0.0220479659,2.21E-005,1,1,1,1,1,1,1,0,0
9220,0.0220482768,2.18E-005,1,1,1,1,1,1,1,0,0
9221,0.0220482788,2.18E-005,1,1,1,1,1,1,1,0,0
9222,0.0220479115,2.15E-005,1,1,1,1,1,1,1,0,0
9223,0.0220478618,2.15E-005,1,1,1,1,1,1,1,0,0
9224,0.022047879,2.17E-005,1,1,1,1,1,1,1,0,0
9225,0.0220478395,2.19E-005,1,1,1,1,1,1,1,0,0
9226,0.0220477125,2.20E-005,1,1,1,1,1,1,1,0,0
9227,0.0220478737,2.20E-005,1,1,1,1,1,1,1,0,0
9228,0.0220476307,2.18E-005,1,1,1,1,1,1,1,0,0
9229,0.0220475552,2.19E-005,1,1,1,1,1,1,1,0,0
9230,0.0220473399,2.23E-005,1,1,1,1,1,1,1,0,0
9231,0.0220474097,2.24E-005,1,1,1,1,1,1,1,0,0
9232,0.0220475108,2.27E-005,1,1,1,1,1,1,1,0,0
9233,0.0220476923,2.30E-005,1,1,1,1,1,1,1,0,0
9234,0.0220477798,2.29E-005,1,1,1,1,1,1,1,0,0
9235,0.0220477177,2.28E-005,1,1,1,1,1,1,1,0,0
9236,0.0220477208,2.27E-005,1,1,1,1,1,1,1,0,0
9237,0.0220479063,2.29E-005,1,1,1,1,1,1,1,0,0
9238,0.0220479069,2.29E-005,1,1,1,1,1,1,1,0,0
9239,0.0220482438,2.33E-005,1,1,1,1,1,1,1,0,0
9240,0.0220483563,2.33E-005,1,1,1,1,1,1,1,0,0
9241,0.0220470982,2.53E-005,1,1,1,1,1,1,1,0,0
9242,0.0220486409,2.36E-005,1,1,1,1,1,1,1,0,0
9243,0.0220482943,2.37E-005,1,1,1,1,1,1,1,0,0
9244,0.0220483994,2.37E-005,1,1,1,1,1,1,1,0,0
9245,0.0220480928,2.38E-005,1,1,1,1,1,1,1,0,0
9246,0.0220478783,2.39E-005,1,1,1,1,1,1,1,0,0
9247,0.0220486036,2.33E-005,1,1,1,1,1,1,1,0,0
9248,0.0220481605,2.34E-005,1,1,1,1,1,1,1,0,0
9249,0.0220466712,2.54E-005,1,1,1,1,1,1,1,0,0
9250,0.0220471158,2.48E-005,1,1,1,1,1,1,1,0,0
9251,0.0220470633,2.44E-005,1,1,1,1,1,1,1,0,0
9252,0.0220459029,2.34E-005,1,1,1,1,1,1,1,0,0
9253,0.0220473665,2.12E-005,1,1,1,1,1,1,1,0,0
9254,0.0220473736,2.11E-005,1,1,1,1,1,1,1,0,0
9255,0.022047278,2.12E-005,1,1,1,1,1,1,1,0,0
9256,0.0220473147,2.12E-005,1,1,1,1,1,1,1,0,0
9257,0.022047194,2.11E-005,1,1,1,1,1,1,1,0,0
9258,0.0220467508,2.12E-005,1,1,1,1,1,1,1,0,0
9259,0.0220464968,2.10E-005,1,1,1,1,1,1,1,0,0
9260,0.0220475364,2.20E-005,1,1,1,1,1,1,1,0,0
9261,0.0220471696,2.21E-005,1,1,1,1,1,1,1,0,0
9262,0.0220472555,2.16E-005,1,1,1,1,1,1,1,0,0
9263,0.0220475131,2.16E-005,1,1,1,1,1,1,1,0,0
9264,0.0220472084,2.04E-005,1,1,1,1,1,1,1,0,0
9265,0.0220476121,2.02E-005,1,1,1,1,1,1,1,0,0
9266,0.0220474596,2.02E-005,1,1,1,1,1,1,1,0,0
9267,0.0220477436,2.01E-005,1,1,1,1,1,1,1,0,0
9268,0.0220488964,2.13E-005,1,1,1,1,1,1,1,0,0
9269,0.0220490578,2.17E-005,1,1,1,1,1,1,1,0,0
9270,0.0220492291,2.18E-005,1,1,1,1,1,1,1,0,0
9271,0.0220493628,2.23E-005,1,1,1,1,1,1,1,0,0
9272,0.0220500269,2.27E-005,1,1,1,1,1,1,1,0,0
9273,0.022049365,2.27E-005,1,1,1,1,1,1,1,0,0
9274,0.0220488505,2.29E-005,1,1,1,1,1,1,1,0,0
9275,0.0220488652,2.30E-005,1,1,1,1,1,1,1,0,0
9276,0.0220482826,2.25E-005,1,1,1,1,1,1,1,0,0
9277,0.0220483896,2.22E-005,1,1,1,1,1,1,1,0,0
9278,0.0220480275,2.16E-005,1,1,1,1,1,1,1,0,0
9279,0.0220483842,2.17E-005,1,1,1,1,1,1,1,0,0
9280,0.0220482286,2.04E-005,1,1,1,1,1,1,1,0,0
9281,0.0220481461,2.02E-005,1,1,1,1,1,1,1,0,0
9282,0.022049051,2.17E-005,1,1,1,1,1,1,1,0,0
9283,0.0220493689,2.17E-005,1,1,1,1,1,1,1,0,0
9284,0.0220495035,2.15E-005,1,1,1,1,1,1,1,0,0
9285,0.022049512,2.17E-005,1,1,1,1,1,1,1,0,0
9286,0.0220487326,2.04E-005,1,1,1,1,1,1,1,0,0
9287,0.0220485649,2.02E-005,1,1,1,1,1,1,1,0,0
9288,0.0220486851,2.04E-005,1,1,1,1,1,1,1,0,0
9289,0.022048397,2.03E-005,1,1,1,1,1,1,1,0,0
9290,0.0220481132,2.04E-005,1,1,1,1,1,1,1,0,0
9291,0.0220490166,2.14E-005,1,1,1,1,1,1,1,0,0
9292,0.0220488972,2.13E-005,1,1,1,1,1,1,1,0,0
9293,0.0220476564,2.43E-005,1,1,1,1,1,1,1,0,0
9294,0.0220471636,2.47E-005,1,1,1,1,1,1,1,0,0
9295,0.0220480003,2.41E-005,1,1,1,1,1,1,1,0,0
9296,0.0220480209,2.42E-005,1,1,1,1,1,1,1,0,0
9297,0.0220484335,2.39E-005,1,1,1,1,1,1,1,0,0
9298,0.0220481153,2.37E-005,1,1,1,1,1,1,1,0,0
9299,0.0220475826,2.28E-005,1,1,1,1,1,1,1,0,0
9300,0.0220476561,2.29E-005,1,1,1,1,1,1,1,0,0
9301,0.0220475442,2.30E-005,1,1,1,1,1,1,1,0,0
9302,0.0220473544,2.39E-005,1,1,1,1,1,1,1,0,0
9303,0.0220482161,2.45E-005,1,1,1,1,1,1,1,0,0
9304,0.0220479756,2.44E-005,1,1,1,1,1,1,1,0,0
9305,0.0220472814,2.34E-005,1,1,1,1,1,1,1,0,0
9306,0.0220473411,2.34E-005,1,1,1,1,1,1,1,0,0
9307,0.0220467699,2.45E-005,1,1,1,1,1,1,1,0,0
9308,0.0220468052,2.41E-005,1,1,1,1,1,1,1,0,0
9309,0.0220468583,2.42E-005,1,1,1,1,1,1,1,0,0
9310,0.0220473358,2.43E-005,1,1,1,1,1,1,1,0,0
9311,0.0220472695,2.41E-005,1,1,1,1,1,1,1,0,0
9312,0.0220472435,2.41E-005,1,1,1,1,1,1,1,0,0
9313,0.0220487545,2.05E-005,1,1,1,1,1,1,1,0,0
9314,0.0220486658,2.04E-005,1,1,1,1,1,1,1,0,0
9315,0.0220481956,2.03E-005,1,1,1,1,1,1,1,0,0
9316,0.0220477864,2.01E-005,1,1,1,1,1,1,1,0,0
9317,0.0220481387,2.00E-005,1,1,1,1,1,1,1,0,0
9318,0.0220483145,2.00E-005,1,1,1,1,1,1,1,0,0
9319,0.0220484203,1.98E-005,1,1,1,1,1,1,1,0,0
9320,0.0220480849,1.99E-005,1,1,1,1,1,1,1,0,0
9321,0.0220479729,2.01E-005,1,1,1,1,1,1,1,0,0
9322,0.0220482942,1.93E-005,1,1,1,1,1,1,1,0,0
9323,0.0220478623,1.89E-005,1,1,1,1,1,1,1,0,0
9324,0.0220476703,1.88E-005,1,1,1,1,1,1,1,0,0
9325,0.0220458388,2.14E-005,1,1,1,1,1,1,1,0,0
9326,0.022045764,2.18E-005,1,1,1,1,1,1,1,0,0
9327,0.0220453144,2.18E-005,1,1,1,1,1,1,1,0,0
9328,0.0220452684,2.20E-005,1,1,1,1,1,1,1,0,0
9329,0.0220453585,2.21E-005,1,1,1,1,1,1,1,0,0
9330,0.0220455977,2.24E-005,1,1,1,1,1,1,1,0,0
9331,0.0220455592,2.24E-005,1,1,1,1,1,1,1,0,0
9332,0.0220454215,2.24E-005,1,1,1,1,1,1,1,0,0
9333,0.0220475287,2.08E-005,1,1,1,1,1,1,1,0,0
9334,0.0220474056,2.08E-005,1,1,1,1,1,1,1,0,0
9335,0.0220472209,2.05E-005,1,1,1,1,1,1,1,0,0
9336,0.0220474647,2.01E-005,1,1,1,1,1,1,1,0,0
9337,0.0220472058,2.02E-005,1,1,1,1,1,1,1,0,0
9338,0.022047339,2.01E-005,1,1,1,1,1,1,1,0,0
9339,0.0220457764,2.27E-005,1,1,1,1,1,1,1,0,0
9340,0.0220457462,2.26E-005,1,1,1,1,1,1,1,0,0
9341,0.0220458213,2.27E-005,1,1,1,1,1,1,1,0,0
9342,0.0220459172,2.24E-005,1,1,1,1,1,1,1,0,0
9343,0.0220459088,2.23E-005,1,1,1,1,1,1,1,0,0
9344,0.0220461778,2.16E-005,1,1,1,1,1,1,1,0,0
9345,0.0220461018,2.15E-005,1,1,1,1,1,1,1,0,0
9346,0.022046841,2.18E-005,1,1,1,1,1,1,1,0,0
9347,0.0220467023,2.19E-005,1,1,1,1,1,1,1,0,0
9348,0.0220465682,2.21E-005,1,1,1,1,1,1,1,0,0
9349,0.022046426,2.20E-005,1,1,1,1,1,1,1,0,0
9350,0.0220463407,2.19E-005,1,1,1,1,1,1,1,0,0
9351,0.0220463613,2.21E-005,1,1,1,1,1,1,1,0,0
9352,0.0220464252,2.20E-005,1,1,1,1,1,1,1,0,0
9353,0.0220466206,2.16E-005,1,1,1,1,1,1,1,0,0
9354,0.022046421,2.16E-005,1,1,1,1,1,1,1,0,0
9355,0.0220459931,2.13E-005,1,1,1,1,1,1,1,0,0
9356,0.0220473336,1.90E-005,1,1,1,1,1,1,1,0,0
9357,0.022045581,2.12E-005,1,1,1,1,1,1,1,0,0
9358,0.0220455505,2.13E-005,1,1,1,1,1,1,1,0,0
9359,0.0220456535,2.11E-005,1,1,1,1,1,1,1,0,0
9360,0.0220453863,2.12E-005,1,1,1,1,1,1,1,0,0
9361,0.0220457846,2.15E-005,1,1,1,1,1,1,1,0,0
9362,0.0220458116,2.16E-005,1,1,1,1,1,1,1,0,0
9363,0.0220460475,2.16E-005,1,1,1,1,1,1,1,0,0
9364,0.0220457335,2.17E-005,1,1,1,1,1,1,1,0,0
9365,0.0220474238,1.95E-005,1,1,1,1,1,1,1,0,0
9366,0.0220473446,1.95E-005,1,1,1,1,1,1,1,0,0
9367,0.0220474932,1.96E-005,1,1,1,1,1,1,1,0,0
9368,0.0220476034,1.98E-005,1,1,1,1,1,1,1,0,0
9369,0.022048131,1.96E-005,1,1,1,1,1,1,1,0,0
9370,0.022048283,1.94E-005,1,1,1,1,1,1,1,0,0
9371,0.0220483001,1.93E-005,1,1,1,1,1,1,1,0,0
9372,0.0220465853,2.17E-005,1,1,1,1,1,1,1,0,0
9373,0.0220460925,2.18E-005,1,1,1,1,1,1,1,0,0
9374,0.0220459433,2.16E-005,1,1,1,1,1,1,1,0,0
9375,0.0220459904,2.15E-005,1,1,1,1,1,1,1,0,0
9376,0.0220463774,2.15E-005,1,1,1,1,1,1,1,0,0
9377,0.0220464134,2.16E-005,1,1,1,1,1,1,1,0,0
9378,0.0220466418,2.20E-005,1,1,1,1,1,1,1,0,0
9379,0.0220466614,2.20E-005,1,1,1,1,1,1,1,0,0
9380,0.0220463771,2.21E-005,1,1,1,1,1,1,1,0,0
9381,0.0220461625,2.22E-005,1,1,1,1,1,1,1,0,0
9382,0.0220460427,2.22E-005,1,1,1,1,1,1,1,0,0
9383,0.0220478189,1.96E-005,1,1,1,1,1,1,1,0,0
9384,0.02204628,2.20E-005,1,1,1,1,1,1,1,0,0
9385,0.0220464795,2.21E-005,1,1,1,1,1,1,1,0,0
9386,0.0220468917,2.17E-005,1,1,1,1,1,1,1,0,0
9387,0.0220465202,2.18E-005,1,1,1,1,1,1,1,0,0
9388,0.0220465077,2.17E-005,1,1,1,1,1,1,1,0,0
9389,0.0220467564,2.26E-005,1,1,1,1,1,1,1,0,0
9390,0.0220467113,2.25E-005,1,1,1,1,1,1,1,0,0
9391,0.0220470805,2.29E-005,1,1,1,1,1,1,1,0,0
9392,0.0220471033,2.29E-005,1,1,1,1,1,1,1,0,0
9393,0.0220470849,2.21E-005,1,1,1,1,1,1,1,0,0
9394,0.0220465016,2.26E-005,1,1,1,1,1,1,1,0,0
9395,0.0220462139,2.27E-005,1,1,1,1,1,1,1,0,0
9396,0.0220461767,2.27E-005,1,1,1,1,1,1,1,0,0
9397,0.022046327,2.28E-005,1,1,1,1,1,1,1,0,0
9398,0.0220461205,2.30E-005,1,1,1,1,1,1,1,0,0
9399,0.0220475851,2.08E-005,1,1,1,1,1,1,1,0,0
9400,0.0220472311,2.06E-005,1,1,1,1,1,1,1,0,0
9401,0.0220472154,2.06E-005,1,1,1,1,1,1,1,0,0
9402,0.02204692,2.05E-005,1,1,1,1,1,1,1,0,0
9403,0.0220462882,2.05E-005,1,1,1,1,1,1,1,0,0
9404,0.0220466029,2.06E-005,1,1,1,1,1,1,1,0,0
9405,0.0220467388,2.05E-005,1,1,1,1,1,1,1,0,0
9406,0.0220473287,2.11E-005,1,1,1,1,1,1,1,0,0
9407,0.0220481483,2.08E-005,1,1,1,1,1,1,1,0,0
9408,0.0220483138,2.04E-005,1,1,1,1,1,1,1,0,0
9409,0.0220469862,2.24E-005,1,1,1,1,1,1,1,0,0
9410,0.0220469291,2.24E-005,1,1,1,1,1,1,1,0,0
9411,0.0220484386,2.01E-005,1,1,1,1,1,1,1,0,0
9412,0.0220486594,2.02E-005,1,1,1,1,1,1,1,0,0
9413,0.0220486429,2.00E-005,1,1,1,1,1,1,1,0,0
9414,0.022048829,1.98E-005,1,1,1,1,1,1,1,0,0
9415,0.0220488818,1.98E-005,1,1,1,1,1,1,1,0,0
9416,0.022048475,1.94E-005,1,1,1,1,1,1,1,0,0
9417,0.022048596,1.97E-005,1,1,1,1,1,1,1,0,0
9418,0.0220471371,2.14E-005,1,1,1,1,1,1,1,0,0
