numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
10114,0.0701161065,0.0003025842,1,1,1,1,1,1,1,0,0
10121,0.0701026064,0.0002904824,1,1,1,1,1,1,1,0,0
10128,0.0701005382,0.0002962929,1,1,1,1,1,1,1,0,0
10135,0.0701099381,0.0003064525,1,1,1,1,1,1,1,0,0
10142,0.0701068474,0.0003062075,1,1,1,1,1,1,1,0,0
10149,0.0701053596,0.0003056834,1,1,1,1,1,1,1,0,0
10156,0.0701026281,0.0003008419,1,1,1,1,1,1,1,0,0
10163,0.0701016295,0.0003014355,1,1,1,1,1,1,1,0,0
10170,0.0700983513,0.0003001373,1,1,1,1,1,1,1,0,0
10177,0.0700978372,0.0003018284,1,1,1,1,1,1,1,0,0
10184,0.0700991294,0.0003054988,1,1,1,1,1,1,1,0,0
10191,0.0700977234,0.0003086464,1,1,1,1,1,1,1,0,0
10198,0.0700963755,0.0003063258,1,1,1,1,1,1,1,0,0
10205,0.0701021036,0.0003013226,1,1,1,1,1,1,1,0,0
10212,0.0700687452,0.0003090215,1,1,1,1,1,1,1,0,0
10219,0.0700678484,0.0003082216,1,1,1,1,1,1,1,0,0
10226,0.0700705606,0.0003085451,1,1,1,1,1,1,1,0,0
10233,0.07007102,0.0003084305,1,1,1,1,1,1,1,0,0
10240,0.0700635467,0.000312423,1,1,1,1,1,1,1,0,0
10247,0.0700566365,0.0003132166,1,1,1,1,1,1,1,0,0
10254,0.0700560628,0.0003152093,1,1,1,1,1,1,1,0,0
10261,0.07008492,0.0003103466,1,1,1,1,1,1,1,0,0
10268,0.070085298,0.0003055267,1,1,1,1,1,1,1,0,0
10275,0.0700897052,0.0003047852,1,1,1,1,1,1,1,0,0
10282,0.0700770108,0.0002946856,1,1,1,1,1,1,1,0,0
10289,0.070073387,0.0002935415,1,1,1,1,1,1,1,0,0
10296,0.0701026219,0.000306061,1,1,1,1,1,1,1,0,0
10303,0.0701023692,0.0003006545,1,1,1,1,1,1,1,0,0
10310,0.0701014587,0.0003001637,1,1,1,1,1,1,1,0,0
10317,0.0701198514,0.0002890999,1,1,1,1,1,1,1,0,0
10324,0.0701146047,0.0002897979,1,1,1,1,1,1,1,0,0
10331,0.0700898313,0.0002836846,1,1,1,1,1,1,1,0,0
10338,0.0700902287,0.0002862852,1,1,1,1,1,1,1,0,0
10345,0.0700887279,0.0002858175,1,1,1,1,1,1,1,0,0
10352,0.0700862864,0.0002806599,1,1,1,1,1,1,1,0,0
10359,0.07009301,0.0002866246,1,1,1,1,1,1,1,0,0
10366,0.0700583435,0.0002980234,1,1,1,1,1,1,1,0,0
10373,0.0700578241,0.0002975682,1,1,1,1,1,1,1,0,0
10380,0.0700598766,0.0002981368,1,1,1,1,1,1,1,0,0
10387,0.0700693862,0.0003041113,1,1,1,1,1,1,1,0,0
10394,0.0701038938,0.0002907454,1,1,1,1,1,1,1,0,0
10401,0.0701176156,0.0002868375,1,1,1,1,1,1,1,0,0
10408,0.0701183947,0.0002807345,1,1,1,1,1,1,1,0,0
10415,0.0701123856,0.000286705,1,1,1,1,1,1,1,0,0
10422,0.0701128781,0.0002858508,1,1,1,1,1,1,1,0,0
10429,0.070113861,0.0002931428,1,1,1,1,1,1,1,0,0
10436,0.070093792,0.0003191116,1,1,1,1,1,1,1,0,0
10443,0.0701098936,0.0003662671,1,1,1,1,1,1,1,0,0
10450,0.070103779,0.0003622142,1,1,1,1,1,1,1,0,0
10457,0.0701016053,0.0003658816,1,1,1,1,1,1,1,0,0
10464,0.0700984805,0.00036388,1,1,1,1,1,1,1,0,0
10471,0.070099891,0.0003634753,1,1,1,1,1,1,1,0,0
10478,0.0701046922,0.0003629065,1,1,1,1,1,1,1,0,0
10485,0.0701045445,0.0003610307,1,1,1,1,1,1,1,0,0
10492,0.0700980651,0.0003628559,1,1,1,1,1,1,1,0,0
10499,0.0700549561,0.0003742193,1,1,1,1,1,1,1,0,0
10506,0.0700530814,0.000374366,1,1,1,1,1,1,1,0,0
10513,0.0700549635,0.0003744576,1,1,1,1,1,1,1,0,0
10520,0.0700541318,0.000375159,1,1,1,1,1,1,1,0,0
10527,0.0700518238,0.0003799383,1,1,1,1,1,1,1,0,0
10534,0.0700531093,0.0003847223,1,1,1,1,1,1,1,0,0
10541,0.0700551719,0.0003822091,1,1,1,1,1,1,1,0,0
10548,0.0700537409,0.000380708,1,1,1,1,1,1,1,0,0
10555,0.0700351283,0.0004064959,1,1,1,1,1,1,1,0,0
10562,0.0700338371,0.0004070841,1,1,1,1,1,1,1,0,0
10569,0.0700272609,0.0004095213,1,1,1,1,1,1,1,0,0
10576,0.0700258585,0.0004113596,1,1,1,1,1,1,1,0,0
10583,0.0700128676,0.0004001466,1,1,1,1,1,1,1,0,0
10590,0.0700006272,0.000396418,1,1,1,1,1,1,1,0,0
10597,0.0699929312,0.000395852,1,1,1,1,1,1,1,0,0
10604,0.0699903113,0.0003970506,1,1,1,1,1,1,1,0,0
10611,0.0699866574,0.0003956004,1,1,1,1,1,1,1,0,0
10618,0.0699846301,0.0003946692,1,1,1,1,1,1,1,0,0
10625,0.0699987173,0.0003953276,1,1,1,1,1,1,1,0,0
10632,0.0699982248,0.0003942966,1,1,1,1,1,1,1,0,0
10639,0.0700019809,0.0003953155,1,1,1,1,1,1,1,0,0
10646,0.0699974738,0.0003970553,1,1,1,1,1,1,1,0,0
10653,0.0700060329,0.0003978035,1,1,1,1,1,1,1,0,0
10660,0.0700057575,0.0003962303,1,1,1,1,1,1,1,0,0
10667,0.0700070837,0.000398697,1,1,1,1,1,1,1,0,0
10674,0.0700092849,0.0004018037,1,1,1,1,1,1,1,0,0
10681,0.0700070181,0.0004044592,1,1,1,1,1,1,1,0,0
10688,0.0700027379,0.0004054493,1,1,1,1,1,1,1,0,0
10695,0.0700007358,0.0004032888,1,1,1,1,1,1,1,0,0
10702,0.0700015124,0.0004018079,1,1,1,1,1,1,1,0,0
10709,0.0700066393,0.0004092387,1,1,1,1,1,1,1,0,0
10716,0.0700076614,0.0004105555,1,1,1,1,1,1,1,0,0
10723,0.0700020773,0.0004098219,1,1,1,1,1,1,1,0,0
10730,0.0700346872,0.0004043086,1,1,1,1,1,1,1,0,0
10737,0.0700306942,0.0004013707,1,1,1,1,1,1,1,0,0
10744,0.070030373,0.000397141,1,1,1,1,1,1,1,0,0
10751,0.0700324427,0.000401351,1,1,1,1,1,1,1,0,0
10758,0.070029123,0.0003977042,1,1,1,1,1,1,1,0,0
10765,0.0700289452,0.0004007044,1,1,1,1,1,1,1,0,0
10772,0.0700281137,0.0004038615,1,1,1,1,1,1,1,0,0
10779,0.0700448923,0.0004110744,1,1,1,1,1,1,1,0,0
10786,0.0700617973,0.0003873363,1,1,1,1,1,1,1,0,0
10793,0.0700553053,0.0003896448,1,1,1,1,1,1,1,0,0
10800,0.0700468612,0.0003873329,1,1,1,1,1,1,1,0,0
10807,0.0700511438,0.0003841793,1,1,1,1,1,1,1,0,0
10814,0.0700426883,0.0003856515,1,1,1,1,1,1,1,0,0
10821,0.0700269252,0.0003716157,1,1,1,1,1,1,1,0,0
10828,0.0700251178,0.0003687449,1,1,1,1,1,1,1,0,0
10835,0.0700095878,0.000371681,1,1,1,1,1,1,1,0,0
10842,0.0700302603,0.0003759144,1,1,1,1,1,1,1,0,0
10849,0.0700227909,0.0003905105,1,1,1,1,1,1,1,0,0
10856,0.0700223238,0.0003930928,1,1,1,1,1,1,1,0,0
10863,0.0700202429,0.0003951988,1,1,1,1,1,1,1,0,0
10870,0.0700183538,0.0003948076,1,1,1,1,1,1,1,0,0
10877,0.070019789,0.0003971728,1,1,1,1,1,1,1,0,0
10884,0.0700343867,0.0003878984,1,1,1,1,1,1,1,0,0
10891,0.0700336095,0.0003864996,1,1,1,1,1,1,1,0,0
10898,0.0700321242,0.0003870799,1,1,1,1,1,1,1,0,0
10905,0.0700347248,0.0003858848,1,1,1,1,1,1,1,0,0
10912,0.0700320699,0.0003853761,1,1,1,1,1,1,1,0,0
10919,0.0700370493,0.0003865375,1,1,1,1,1,1,1,0,0
10926,0.0700350762,0.0003863019,1,1,1,1,1,1,1,0,0
10933,0.070022333,0.0004006725,1,1,1,1,1,1,1,0,0
10940,0.0700350826,0.0003905303,1,1,1,1,1,1,1,0,0
10947,0.0700348809,0.000390233,1,1,1,1,1,1,1,0,0
10954,0.0700367654,0.0003905839,1,1,1,1,1,1,1,0,0
10961,0.0700308299,0.0003934697,1,1,1,1,1,1,1,0,0
10968,0.0700036893,0.0003840608,1,1,1,1,1,1,1,0,0
10975,0.0700007141,0.0003860672,1,1,1,1,1,1,1,0,0
10982,0.0700009337,0.0003849454,1,1,1,1,1,1,1,0,0
10989,0.0699998047,0.0003835068,1,1,1,1,1,1,1,0,0
10996,0.0700058055,0.0003810001,1,1,1,1,1,1,1,0,0
11003,0.0700043109,0.0003833422,1,1,1,1,1,1,1,0,0
11010,0.0700190871,0.0003953526,1,1,1,1,1,1,1,0,0
11017,0.0700030223,0.0003832229,1,1,1,1,1,1,1,0,0
11024,0.0700022857,0.0003860161,1,1,1,1,1,1,1,0,0
11031,0.0700038561,0.0003894183,1,1,1,1,1,1,1,0,0
11038,0.0700210102,0.0003756865,1,1,1,1,1,1,1,0,0
11045,0.0700216325,0.0003774436,1,1,1,1,1,1,1,0,0
11052,0.0700214017,0.0003780552,1,1,1,1,1,1,1,0,0
11059,0.0700200826,0.0003769998,1,1,1,1,1,1,1,0,0
11066,0.070031814,0.0003761168,1,1,1,1,1,1,1,0,0
11073,0.0700519867,0.0003862984,1,1,1,1,1,1,1,0,0
11080,0.0700502335,0.0003863016,1,1,1,1,1,1,1,0,0
11087,0.0700398779,0.0003869523,1,1,1,1,1,1,1,0,0
11094,0.070039063,0.0003870746,1,1,1,1,1,1,1,0,0
11101,0.0700488521,0.0003827597,1,1,1,1,1,1,1,0,0
11108,0.0700483359,0.0003824231,1,1,1,1,1,1,1,0,0
11115,0.0700484355,0.0003817865,1,1,1,1,1,1,1,0,0
11122,0.0700473341,0.0003793919,1,1,1,1,1,1,1,0,0
11129,0.0700494929,0.0003764454,1,1,1,1,1,1,1,0,0
11136,0.0700513551,0.0003762395,1,1,1,1,1,1,1,0,0
11143,0.0700565556,0.0003779257,1,1,1,1,1,1,1,0,0
11150,0.0700567447,0.0003790696,1,1,1,1,1,1,1,0,0
11157,0.0700589808,0.0003774722,1,1,1,1,1,1,1,0,0
11164,0.0700681711,0.0003832794,1,1,1,1,1,1,1,0,0
11171,0.070065605,0.0003835846,1,1,1,1,1,1,1,0,0
11178,0.0700595802,0.0003852174,1,1,1,1,1,1,1,0,0
11185,0.0700565901,0.0003822019,1,1,1,1,1,1,1,0,0
11192,0.0700568981,0.0003841138,1,1,1,1,1,1,1,0,0
11199,0.0700555437,0.0003825255,1,1,1,1,1,1,1,0,0
11206,0.0700564503,0.0003875005,1,1,1,1,1,1,1,0,0
11213,0.0700535027,0.0003864195,1,1,1,1,1,1,1,0,0
11220,0.0700664164,0.0003943773,1,1,1,1,1,1,1,0,0
11227,0.070064793,0.0003918667,1,1,1,1,1,1,1,0,0
11234,0.0700632666,0.0003902867,1,1,1,1,1,1,1,0,0
11241,0.0700650299,0.0003888949,1,1,1,1,1,1,1,0,0
11248,0.0700618707,0.0003863376,1,1,1,1,1,1,1,0,0
11255,0.0700598212,0.000385968,1,1,1,1,1,1,1,0,0
11262,0.0700611269,0.0003871826,1,1,1,1,1,1,1,0,0
11269,0.0700422566,0.0003373542,1,1,1,1,1,1,1,0,0
11276,0.0700405796,0.0003395002,1,1,1,1,1,1,1,0,0
11283,0.0700327193,0.0003407405,1,1,1,1,1,1,1,0,0
11290,0.0700326017,0.0003426725,1,1,1,1,1,1,1,0,0
11297,0.0700181952,0.0003702409,1,1,1,1,1,1,1,0,0
11304,0.0700283994,0.0003563487,1,1,1,1,1,1,1,0,0
11311,0.0700308313,0.0003534483,1,1,1,1,1,1,1,0,0
11318,0.0700151618,0.0003662036,1,1,1,1,1,1,1,0,0
11325,0.0700180583,0.0003644253,1,1,1,1,1,1,1,0,0
11332,0.0700198715,0.0003602508,1,1,1,1,1,1,1,0,0
11339,0.0700218752,0.0003580863,1,1,1,1,1,1,1,0,0
11346,0.0700248059,0.000357269,1,1,1,1,1,1,1,0,0
11353,0.0700252105,0.000348769,1,1,1,1,1,1,1,0,0
11360,0.070025287,0.0003556902,1,1,1,1,1,1,1,0,0
11367,0.0700261495,0.0003574118,1,1,1,1,1,1,1,0,0
11374,0.0700291244,0.0003560116,1,1,1,1,1,1,1,0,0
11381,0.0700340682,0.0003583812,1,1,1,1,1,1,1,0,0
11388,0.0700315987,0.0003623383,1,1,1,1,1,1,1,0,0
11395,0.0700379086,0.000362084,1,1,1,1,1,1,1,0,0
11402,0.0700345605,0.0003623684,1,1,1,1,1,1,1,0,0
11409,0.0700339962,0.0003601112,1,1,1,1,1,1,1,0,0
11416,0.0700363636,0.0003587677,1,1,1,1,1,1,1,0,0
11423,0.0700343299,0.0003605936,1,1,1,1,1,1,1,0,0
11430,0.0700384654,0.000367344,1,1,1,1,1,1,1,0,0
11437,0.0700374389,0.000362462,1,1,1,1,1,1,1,0,0
11444,0.0700342138,0.0003622993,1,1,1,1,1,1,1,0,0
11451,0.0700396118,0.0003479701,1,1,1,1,1,1,1,0,0
11458,0.0700425213,0.0003492473,1,1,1,1,1,1,1,0,0
11465,0.0700387556,0.0003512152,1,1,1,1,1,1,1,0,0
11472,0.0700394102,0.0003516206,1,1,1,1,1,1,1,0,0
11479,0.0700438821,0.0003523682,1,1,1,1,1,1,1,0,0
11486,0.0700432084,0.0003511788,1,1,1,1,1,1,1,0,0
11493,0.0700436742,0.0003523919,1,1,1,1,1,1,1,0,0
11500,0.0700458291,0.000349049,1,1,1,1,1,1,1,0,0
11507,0.0700443572,0.0003481169,1,1,1,1,1,1,1,0,0
11514,0.0700420763,0.0003494524,1,1,1,1,1,1,1,0,0
11521,0.0700409579,0.0003485872,1,1,1,1,1,1,1,0,0
11528,0.0700414804,0.0003483725,1,1,1,1,1,1,1,0,0
11535,0.0700400527,0.0003492726,1,1,1,1,1,1,1,0,0
11542,0.0700389178,0.000347947,1,1,1,1,1,1,1,0,0
11549,0.0700353288,0.0003477589,1,1,1,1,1,1,1,0,0
11556,0.0700250507,0.0003416906,1,1,1,1,1,1,1,0,0
11563,0.0700243474,0.0003445031,1,1,1,1,1,1,1,0,0
11570,0.0700204967,0.0003433246,1,1,1,1,1,1,1,0,0
11577,0.0700186543,0.0003427425,1,1,1,1,1,1,1,0,0
11584,0.0700305826,0.000347336,1,1,1,1,1,1,1,0,0
11591,0.0700246287,0.0003456211,1,1,1,1,1,1,1,0,0
11598,0.0700284276,0.0003423474,1,1,1,1,1,1,1,0,0
11605,0.0700259378,0.0003420267,1,1,1,1,1,1,1,0,0
11612,0.0700189307,0.0003470487,1,1,1,1,1,1,1,0,0
11619,0.0700152256,0.0003463487,1,1,1,1,1,1,1,0,0
11626,0.0700158768,0.0003442655,1,1,1,1,1,1,1,0,0
11633,0.0700141205,0.0003451035,1,1,1,1,1,1,1,0,0
11640,0.0700162965,0.0003445112,1,1,1,1,1,1,1,0,0
11647,0.0700185434,0.0003504013,1,1,1,1,1,1,1,0,0
11654,0.0700191391,0.0003492206,1,1,1,1,1,1,1,0,0
11661,0.0700261104,0.0003517983,1,1,1,1,1,1,1,0,0
11668,0.0700231711,0.0003528701,1,1,1,1,1,1,1,0,0
11675,0.0700070479,0.0003908111,1,1,1,1,1,1,1,0,0
11682,0.0700097479,0.0003878375,1,1,1,1,1,1,1,0,0
11689,0.0700059613,0.0003878191,1,1,1,1,1,1,1,0,0
11696,0.0700079393,0.0003887896,1,1,1,1,1,1,1,0,0
11703,0.0700096205,0.0003900253,1,1,1,1,1,1,1,0,0
11710,0.0700100673,0.0003907101,1,1,1,1,1,1,1,0,0
11717,0.070015334,0.000391064,1,1,1,1,1,1,1,0,0
11724,0.0700463801,0.0003901052,1,1,1,1,1,1,1,0,0
11731,0.0700472688,0.0003929223,1,1,1,1,1,1,1,0,0
11738,0.0700482309,0.0003929513,1,1,1,1,1,1,1,0,0
11745,0.0700473917,0.0003930555,1,1,1,1,1,1,1,0,0
11752,0.0700618567,0.0004168671,1,1,1,1,1,1,1,0,0
11759,0.0700581714,0.0004226773,1,1,1,1,1,1,1,0,0
11766,0.0700309053,0.0004247957,1,1,1,1,1,1,1,0,0
11773,0.0700325367,0.0004260556,1,1,1,1,1,1,1,0,0
11780,0.0700378346,0.0004212335,1,1,1,1,1,1,1,0,0
11787,0.0700370813,0.0004183032,1,1,1,1,1,1,1,0,0
11794,0.0700174077,0.0003958089,1,1,1,1,1,1,1,0,0
11801,0.0700337222,0.0004195184,1,1,1,1,1,1,1,0,0
11808,0.0700181869,0.0003966749,1,1,1,1,1,1,1,0,0
11815,0.0700189152,0.0003981751,1,1,1,1,1,1,1,0,0
11822,0.0700216851,0.0003960612,1,1,1,1,1,1,1,0,0
11829,0.0700435516,0.0004007364,1,1,1,1,1,1,1,0,0
11836,0.0700387409,0.0004427592,1,1,1,1,1,1,1,0,0
11843,0.0700366821,0.0004096981,1,1,1,1,1,1,1,0,0
11850,0.0700365728,0.0004046238,1,1,1,1,1,1,1,0,0
11857,0.0700174557,0.0003984023,1,1,1,1,1,1,1,0,0
11864,0.0700092638,0.0004029551,1,1,1,1,1,1,1,0,0
11871,0.0700111043,0.0004025633,1,1,1,1,1,1,1,0,0
11878,0.0699873779,0.0003994145,1,1,1,1,1,1,1,0,0
11885,0.0699887619,0.0004005746,1,1,1,1,1,1,1,0,0
11892,0.0699849063,0.0003998536,1,1,1,1,1,1,1,0,0
11899,0.0700040663,0.0004272868,1,1,1,1,1,1,1,0,0
11906,0.0699942956,0.0004334505,1,1,1,1,1,1,1,0,0
11913,0.0700008773,0.0004274842,1,1,1,1,1,1,1,0,0
11920,0.0699913397,0.0004005958,1,1,1,1,1,1,1,0,0
11927,0.0700036742,0.0003936719,1,1,1,1,1,1,1,0,0
11934,0.0700039644,0.0003932461,1,1,1,1,1,1,1,0,0
11941,0.0699967065,0.0003827207,1,1,1,1,1,1,1,0,0
11948,0.0699997668,0.0003787828,1,1,1,1,1,1,1,0,0
11955,0.0700032379,0.0003792575,1,1,1,1,1,1,1,0,0
11962,0.0700098634,0.0003801666,1,1,1,1,1,1,1,0,0
11969,0.0700263168,0.0004009838,1,1,1,1,1,1,1,0,0
11976,0.0700189088,0.0003763673,1,1,1,1,1,1,1,0,0
11983,0.0700133715,0.0003779724,1,1,1,1,1,1,1,0,0
11990,0.0700155871,0.0003772126,1,1,1,1,1,1,1,0,0
11997,0.0700138317,0.0003754127,1,1,1,1,1,1,1,0,0
12004,0.0700072318,0.0003795763,1,1,1,1,1,1,1,0,0
12011,0.0700092529,0.0003845871,1,1,1,1,1,1,1,0,0
12018,0.0700296422,0.0003907194,1,1,1,1,1,1,1,0,0
12025,0.0700101516,0.0003851379,1,1,1,1,1,1,1,0,0
12032,0.070014307,0.0003923553,1,1,1,1,1,1,1,0,0
12039,0.0700280241,0.0003567509,1,1,1,1,1,1,1,0,0
12046,0.0700282889,0.0003581627,1,1,1,1,1,1,1,0,0
12053,0.0700128597,0.0003885154,1,1,1,1,1,1,1,0,0
12060,0.0700022929,0.0003821687,1,1,1,1,1,1,1,0,0
12067,0.0700050379,0.0003818021,1,1,1,1,1,1,1,0,0
12074,0.0700032169,0.0003837224,1,1,1,1,1,1,1,0,0
12081,0.0700027725,0.0003868727,1,1,1,1,1,1,1,0,0
12088,0.0700028962,0.0003860156,1,1,1,1,1,1,1,0,0
12095,0.0700203655,0.0004086841,1,1,1,1,1,1,1,0,0
12102,0.0700196792,0.0004070563,1,1,1,1,1,1,1,0,0
12109,0.0700189479,0.0004078729,1,1,1,1,1,1,1,0,0
12116,0.0700179553,0.0004079846,1,1,1,1,1,1,1,0,0
12123,0.0700191691,0.0004069579,1,1,1,1,1,1,1,0,0
12130,0.0700289863,0.0004129529,1,1,1,1,1,1,1,0,0
12137,0.0700237172,0.0004154894,1,1,1,1,1,1,1,0,0
12144,0.0700217769,0.0004132169,1,1,1,1,1,1,1,0,0
12151,0.0700245886,0.0004124381,1,1,1,1,1,1,1,0,0
12158,0.0700250106,0.000409493,1,1,1,1,1,1,1,0,0
12165,0.0700281049,0.0004074848,1,1,1,1,1,1,1,0,0
12172,0.0700291016,0.000407966,1,1,1,1,1,1,1,0,0
12179,0.0700139139,0.0003989409,1,1,1,1,1,1,1,0,0
12186,0.07002047,0.0004001897,1,1,1,1,1,1,1,0,0
12193,0.0700163019,0.0004000788,1,1,1,1,1,1,1,0,0
12200,0.0700177751,0.0004006647,1,1,1,1,1,1,1,0,0
12207,0.070017655,0.0004092677,1,1,1,1,1,1,1,0,0
12214,0.0700184116,0.0004088138,1,1,1,1,1,1,1,0,0
12221,0.0700187712,0.0004130478,1,1,1,1,1,1,1,0,0
12228,0.0700161517,0.0004148082,1,1,1,1,1,1,1,0,0
12235,0.0700176341,0.0004141007,1,1,1,1,1,1,1,0,0
12242,0.07001546,0.0004135852,1,1,1,1,1,1,1,0,0
12249,0.0700113705,0.0004053506,1,1,1,1,1,1,1,0,0
12256,0.0700086865,0.0004057393,1,1,1,1,1,1,1,0,0
12263,0.0700091916,0.0004079561,1,1,1,1,1,1,1,0,0
12270,0.0700200749,0.0004147662,1,1,1,1,1,1,1,0,0
12277,0.0700166551,0.000411178,1,1,1,1,1,1,1,0,0
12284,0.0700117971,0.0004077851,1,1,1,1,1,1,1,0,0
12291,0.0700068983,0.0004050514,1,1,1,1,1,1,1,0,0
12298,0.0700059617,0.0004051617,1,1,1,1,1,1,1,0,0
12305,0.0700078159,0.0004114587,1,1,1,1,1,1,1,0,0
12312,0.0700069096,0.0004127611,1,1,1,1,1,1,1,0,0
12319,0.0700109093,0.000415663,1,1,1,1,1,1,1,0,0
12326,0.0700320788,0.0004150037,1,1,1,1,1,1,1,0,0
12333,0.0700319784,0.0004181634,1,1,1,1,1,1,1,0,0
12340,0.0700367065,0.0004179488,1,1,1,1,1,1,1,0,0
12347,0.0700403213,0.0004190174,1,1,1,1,1,1,1,0,0
12354,0.0700346773,0.0004177935,1,1,1,1,1,1,1,0,0
12361,0.0700357204,0.0004166541,1,1,1,1,1,1,1,0,0
12368,0.0700373243,0.0004164457,1,1,1,1,1,1,1,0,0
12375,0.0700400739,0.0004143748,1,1,1,1,1,1,1,0,0
12382,0.0700397495,0.0004114068,1,1,1,1,1,1,1,0,0
12389,0.070041493,0.0004125608,1,1,1,1,1,1,1,0,0
12396,0.0700447323,0.0004109004,1,1,1,1,1,1,1,0,0
12403,0.0700424099,0.0004111621,1,1,1,1,1,1,1,0,0
12410,0.0700463839,0.0004063414,1,1,1,1,1,1,1,0,0
12417,0.0700447261,0.0004050395,1,1,1,1,1,1,1,0,0
12424,0.0700440478,0.0004044363,1,1,1,1,1,1,1,0,0
12431,0.0700458019,0.0004059671,1,1,1,1,1,1,1,0,0
12438,0.0700456703,0.0004072969,1,1,1,1,1,1,1,0,0
12445,0.0700318415,0.000388581,1,1,1,1,1,1,1,0,0
12452,0.0700292361,0.0003885841,1,1,1,1,1,1,1,0,0
12459,0.0700164176,0.000386499,1,1,1,1,1,1,1,0,0
12466,0.0700176984,0.0003881433,1,1,1,1,1,1,1,0,0
12473,0.0700145253,0.0003888172,1,1,1,1,1,1,1,0,0
12480,0.0700130056,0.0003896848,1,1,1,1,1,1,1,0,0
12487,0.0700149346,0.0003895499,1,1,1,1,1,1,1,0,0
12494,0.0700129221,0.0003901655,1,1,1,1,1,1,1,0,0
12501,0.0700168686,0.0003922436,1,1,1,1,1,1,1,0,0
12508,0.070013646,0.0003914502,1,1,1,1,1,1,1,0,0
12515,0.0700154633,0.0003890545,1,1,1,1,1,1,1,0,0
12522,0.0700155297,0.0003900129,1,1,1,1,1,1,1,0,0
12529,0.0700195705,0.0003887101,1,1,1,1,1,1,1,0,0
12536,0.0700173657,0.0003877805,1,1,1,1,1,1,1,0,0
12543,0.0700175996,0.0003905098,1,1,1,1,1,1,1,0,0
12550,0.0700233765,0.0003928781,1,1,1,1,1,1,1,0,0
12557,0.0700252437,0.0003944614,1,1,1,1,1,1,1,0,0
12564,0.0700326503,0.0003955169,1,1,1,1,1,1,1,0,0
12571,0.0700323132,0.0003957879,1,1,1,1,1,1,1,0,0
12578,0.0700339555,0.0003962576,1,1,1,1,1,1,1,0,0
12585,0.070031258,0.0003951037,1,1,1,1,1,1,1,0,0
12592,0.0700264268,0.0003940419,1,1,1,1,1,1,1,0,0
12599,0.0700250707,0.0003926782,1,1,1,1,1,1,1,0,0
12606,0.0700216438,0.0003921744,1,1,1,1,1,1,1,0,0
12613,0.0700130698,0.000398299,1,1,1,1,1,1,1,0,0
12620,0.0700131602,0.0003988122,1,1,1,1,1,1,1,0,0
12627,0.0700278565,0.000422432,1,1,1,1,1,1,1,0,0
12634,0.0700284364,0.0004242833,1,1,1,1,1,1,1,0,0
12641,0.07002802,0.0004325737,1,1,1,1,1,1,1,0,0
12648,0.0700276112,0.0004324649,1,1,1,1,1,1,1,0,0
12655,0.0700261019,0.0004292591,1,1,1,1,1,1,1,0,0
12662,0.0700251933,0.0004308354,1,1,1,1,1,1,1,0,0
12669,0.0700267986,0.0004321715,1,1,1,1,1,1,1,0,0
12676,0.0700148131,0.0004086085,1,1,1,1,1,1,1,0,0
12683,0.0700185171,0.0004049855,1,1,1,1,1,1,1,0,0
12690,0.0700188053,0.0004046144,1,1,1,1,1,1,1,0,0
12697,0.0700337773,0.0004312896,1,1,1,1,1,1,1,0,0
12704,0.0700329918,0.0004333165,1,1,1,1,1,1,1,0,0
12711,0.0700343075,0.0004299555,1,1,1,1,1,1,1,0,0
12718,0.0700327512,0.0004295759,1,1,1,1,1,1,1,0,0
12725,0.0700744176,0.0004417302,1,1,1,1,1,1,1,0,0
12732,0.0700571496,0.0004167515,1,1,1,1,1,1,1,0,0
12739,0.0700585071,0.000418564,1,1,1,1,1,1,1,0,0
12746,0.0700185321,0.000403529,1,1,1,1,1,1,1,0,0
12753,0.0700165112,0.0004026765,1,1,1,1,1,1,1,0,0
12760,0.0700565882,0.000419232,1,1,1,1,1,1,1,0,0
12767,0.0700538911,0.0004167407,1,1,1,1,1,1,1,0,0
12774,0.0700556155,0.000414715,1,1,1,1,1,1,1,0,0
12781,0.0700536762,0.0004141109,1,1,1,1,1,1,1,0,0
12788,0.0700512078,0.0004092515,1,1,1,1,1,1,1,0,0
12795,0.0700511405,0.0004083769,1,1,1,1,1,1,1,0,0
12802,0.0700534559,0.0004082986,1,1,1,1,1,1,1,0,0
12809,0.0700624687,0.0004118726,1,1,1,1,1,1,1,0,0
12816,0.0700221148,0.0003957437,1,1,1,1,1,1,1,0,0
12823,0.0700201129,0.0003964876,1,1,1,1,1,1,1,0,0
12830,0.0700215849,0.0003959316,1,1,1,1,1,1,1,0,0
12837,0.070036148,0.0004200181,1,1,1,1,1,1,1,0,0
12844,0.0700216394,0.0004179648,1,1,1,1,1,1,1,0,0
12851,0.070007409,0.0004252716,1,1,1,1,1,1,1,0,0
12858,0.0700036353,0.0004244327,1,1,1,1,1,1,1,0,0
12865,0.0700032614,0.00042486,1,1,1,1,1,1,1,0,0
12872,0.0700015014,0.0004213954,1,1,1,1,1,1,1,0,0
12879,0.0700011094,0.0004199133,1,1,1,1,1,1,1,0,0
12886,0.0700140744,0.0004141326,1,1,1,1,1,1,1,0,0
12893,0.0700022347,0.0004146404,1,1,1,1,1,1,1,0,0
12900,0.0699831038,0.0003964078,1,1,1,1,1,1,1,0,0
12907,0.0699786448,0.0003982279,1,1,1,1,1,1,1,0,0
