numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
1808,0.0886815894,0.0010023511,1,1,1,1,1,1,1,0,0
1809,0.0886924264,0.0010063797,1,1,1,1,1,1,1,0,0
1810,0.0887535726,0.0010073041,1,1,1,1,1,1,1,0,0
1811,0.0887482121,0.001006448,1,1,1,1,1,1,1,0,0
1812,0.0887423632,0.0010023068,1,1,1,1,1,1,1,0,0
1813,0.0887386628,0.0010057868,1,1,1,1,1,1,1,0,0
1814,0.0887406835,0.0010032607,1,1,1,1,1,1,1,0,0
1815,0.0887414914,0.0010102453,1,1,1,1,1,1,1,0,0
1816,0.0887412415,0.0010060856,1,1,1,1,1,1,1,0,0
1817,0.0885753691,0.0012375981,1,1,1,1,1,1,1,0,0
1818,0.0885740954,0.0012426749,1,1,1,1,1,1,1,0,0
1819,0.0887428547,0.0010189473,1,1,1,1,1,1,1,0,0
1820,0.0885680249,0.0012409187,1,1,1,1,1,1,1,0,0
1821,0.0885667374,0.0012446017,1,1,1,1,1,1,1,0,0
1822,0.0887334302,0.0010111229,1,1,1,1,1,1,1,0,0
1823,0.0887278702,0.0010094063,1,1,1,1,1,1,1,0,0
1824,0.0887255455,0.0010112253,1,1,1,1,1,1,1,0,0
1825,0.0887471847,0.0010202841,1,1,1,1,1,1,1,0,0
1826,0.0887429407,0.0010250161,1,1,1,1,1,1,1,0,0
1827,0.0887382061,0.001019613,1,1,1,1,1,1,1,0,0
1828,0.0887140807,0.0010264809,1,1,1,1,1,1,1,0,0
1829,0.0886924796,0.0008605505,1,1,1,1,1,1,1,0,0
1830,0.0887817136,0.0009616965,1,1,1,1,1,1,1,0,0
1831,0.0887769644,0.0009603807,1,1,1,1,1,1,1,0,0
1832,0.0887795059,0.0009580183,1,1,1,1,1,1,1,0,0
1833,0.0887787046,0.0009544612,1,1,1,1,1,1,1,0,0
1834,0.0887632573,0.000950456,1,1,1,1,1,1,1,0,0
1835,0.0887656991,0.0009466467,1,1,1,1,1,1,1,0,0
1836,0.0887589805,0.0009470473,1,1,1,1,1,1,1,0,0
1837,0.0887399427,0.0009230046,1,1,1,1,1,1,1,0,0
1838,0.0887663432,0.0008456126,1,1,1,1,1,1,1,0,0
1839,0.0887040457,0.0008562967,1,1,1,1,1,1,1,0,0
1840,0.088694113,0.0008609315,1,1,1,1,1,1,1,0,0
1841,0.088608505,0.0007732148,1,1,1,1,1,1,1,0,0
1842,0.0886508634,0.0011090713,1,1,1,1,1,1,1,0,0
1843,0.0886501661,0.0011066235,1,1,1,1,1,1,1,0,0
1844,0.0886517557,0.0011095202,1,1,1,1,1,1,1,0,0
1845,0.0887370147,0.0011600988,1,1,1,1,1,1,1,0,0
1846,0.0885154927,0.0008006251,1,1,1,1,1,1,1,0,0
1847,0.0885190796,0.0007996266,1,1,1,1,1,1,1,0,0
1848,0.0885690674,0.000821085,1,1,1,1,1,1,1,0,0
1849,0.0885671606,0.0008173467,1,1,1,1,1,1,1,0,0
1850,0.0885662416,0.0008153036,1,1,1,1,1,1,1,0,0
1851,0.0885640503,0.0008174307,1,1,1,1,1,1,1,0,0
1852,0.0884944367,0.0007717854,1,1,1,1,1,1,1,0,0
1853,0.0884958085,0.0007694104,1,1,1,1,1,1,1,0,0
1854,0.0884973365,0.0007766356,1,1,1,1,1,1,1,0,0
1855,0.0884985188,0.0007782286,1,1,1,1,1,1,1,0,0
1856,0.0885200421,0.000803378,1,1,1,1,1,1,1,0,0
1857,0.0884473722,0.0008814818,1,1,1,1,1,1,1,0,0
1858,0.0884437757,0.0008794213,1,1,1,1,1,1,1,0,0
1859,0.0883934771,0.0008796085,1,1,1,1,1,1,1,0,0
1860,0.0883962065,0.0008844208,1,1,1,1,1,1,1,0,0
1861,0.0883911779,0.0008819924,1,1,1,1,1,1,1,0,0
1862,0.0883883589,0.0008822863,1,1,1,1,1,1,1,0,0
1863,0.0883928667,0.0008833056,1,1,1,1,1,1,1,0,0
1864,0.0886221256,0.0008322741,1,1,1,1,1,1,1,0,0
1865,0.0886218499,0.0008342459,1,1,1,1,1,1,1,0,0
1866,0.0886203027,0.0008367831,1,1,1,1,1,1,1,0,0
1867,0.0883959122,0.0008869737,1,1,1,1,1,1,1,0,0
1868,0.0887695457,0.000833695,1,1,1,1,1,1,1,0,0
1869,0.0887599569,0.0008393388,1,1,1,1,1,1,1,0,0
1870,0.0887530433,0.0008461479,1,1,1,1,1,1,1,0,0
1871,0.0887536865,0.000843445,1,1,1,1,1,1,1,0,0
1872,0.0887561464,0.0008460768,1,1,1,1,1,1,1,0,0
1873,0.0887542529,0.0008462674,1,1,1,1,1,1,1,0,0
1874,0.0887522937,0.0008453406,1,1,1,1,1,1,1,0,0
1875,0.0888413423,0.0009017747,1,1,1,1,1,1,1,0,0
1876,0.0887417321,0.0008370984,1,1,1,1,1,1,1,0,0
1877,0.0886444158,0.0009542164,1,1,1,1,1,1,1,0,0
1878,0.0887316236,0.0010075756,1,1,1,1,1,1,1,0,0
1879,0.08863987,0.000956792,1,1,1,1,1,1,1,0,0
1880,0.0886373666,0.0009607115,1,1,1,1,1,1,1,0,0
1881,0.088687756,0.0009844974,1,1,1,1,1,1,1,0,0
1882,0.0886890161,0.0009840954,1,1,1,1,1,1,1,0,0
1883,0.0887745587,0.0010336861,1,1,1,1,1,1,1,0,0
1884,0.0887711846,0.0010354173,1,1,1,1,1,1,1,0,0
1885,0.0887493469,0.0010254021,1,1,1,1,1,1,1,0,0
1886,0.0888163829,0.0009163932,1,1,1,1,1,1,1,0,0
1887,0.0888239795,0.0009041037,1,1,1,1,1,1,1,0,0
1888,0.0887422189,0.0010196123,1,1,1,1,1,1,1,0,0
1889,0.0888371655,0.0009025912,1,1,1,1,1,1,1,0,0
1890,0.0888202887,0.0008965116,1,1,1,1,1,1,1,0,0
1891,0.0888318292,0.000902126,1,1,1,1,1,1,1,0,0
1892,0.0888477968,0.0009230025,1,1,1,1,1,1,1,0,0
1893,0.0889131607,0.0008977961,1,1,1,1,1,1,1,0,0
1894,0.0889197904,0.0008854103,1,1,1,1,1,1,1,0,0
1895,0.0888143193,0.0010107151,1,1,1,1,1,1,1,0,0
1896,0.0888563733,0.001046827,1,1,1,1,1,1,1,0,0
1897,0.0888658482,0.0010499157,1,1,1,1,1,1,1,0,0
1898,0.0888567311,0.0010611967,1,1,1,1,1,1,1,0,0
1899,0.0888589794,0.0010516412,1,1,1,1,1,1,1,0,0
1900,0.0888543963,0.0010523854,1,1,1,1,1,1,1,0,0
1901,0.0888533566,0.001059751,1,1,1,1,1,1,1,0,0
1902,0.0888130667,0.0010619081,1,1,1,1,1,1,1,0,0
1903,0.0888132704,0.0010633408,1,1,1,1,1,1,1,0,0
1904,0.0888979914,0.0009437946,1,1,1,1,1,1,1,0,0
1905,0.088891838,0.0009340571,1,1,1,1,1,1,1,0,0
1906,0.0888884692,0.0009391421,1,1,1,1,1,1,1,0,0
1907,0.0887430515,0.0008964431,1,1,1,1,1,1,1,0,0
1908,0.0887348659,0.0008910077,1,1,1,1,1,1,1,0,0
1909,0.0887282545,0.0008861974,1,1,1,1,1,1,1,0,0
1910,0.0887317423,0.0008856249,1,1,1,1,1,1,1,0,0
1911,0.0887086417,0.0008958615,1,1,1,1,1,1,1,0,0
1912,0.08870114,0.0008988945,1,1,1,1,1,1,1,0,0
1913,0.0886867352,0.0009097517,1,1,1,1,1,1,1,0,0
1914,0.0886748622,0.0009147754,1,1,1,1,1,1,1,0,0
1915,0.0886730343,0.0009129796,1,1,1,1,1,1,1,0,0
1916,0.0886703138,0.00091612,1,1,1,1,1,1,1,0,0
1917,0.0886638752,0.0009170621,1,1,1,1,1,1,1,0,0
1918,0.0887245863,0.0008988253,1,1,1,1,1,1,1,0,0
1919,0.0887168992,0.0009016315,1,1,1,1,1,1,1,0,0
1920,0.0887094795,0.0008954453,1,1,1,1,1,1,1,0,0
1921,0.0887074186,0.0008966322,1,1,1,1,1,1,1,0,0
1922,0.0886892608,0.0009117152,1,1,1,1,1,1,1,0,0
1923,0.0886909713,0.0009073549,1,1,1,1,1,1,1,0,0
1924,0.0886844457,0.0009073114,1,1,1,1,1,1,1,0,0
1925,0.0886798789,0.0009085192,1,1,1,1,1,1,1,0,0
1926,0.088680782,0.0009072846,1,1,1,1,1,1,1,0,0
1927,0.0886768379,0.0009021095,1,1,1,1,1,1,1,0,0
1928,0.0887505348,0.0009673622,1,1,1,1,1,1,1,0,0
1929,0.0887477031,0.0009666031,1,1,1,1,1,1,1,0,0
1930,0.0887414886,0.0009703242,1,1,1,1,1,1,1,0,0
1931,0.08873921,0.0009654291,1,1,1,1,1,1,1,0,0
1932,0.0888253255,0.0008351119,1,1,1,1,1,1,1,0,0
1933,0.0888216627,0.0008353701,1,1,1,1,1,1,1,0,0
1934,0.088730859,0.0009686778,1,1,1,1,1,1,1,0,0
1935,0.0887233763,0.000974592,1,1,1,1,1,1,1,0,0
1936,0.0887204087,0.0009952577,1,1,1,1,1,1,1,0,0
1937,0.0887179671,0.00099392,1,1,1,1,1,1,1,0,0
1938,0.0887191898,0.0009997338,1,1,1,1,1,1,1,0,0
1939,0.0888649349,0.0011704962,1,1,1,1,1,1,1,0,0
1940,0.0888837646,0.0011544971,1,1,1,1,1,1,1,0,0
1941,0.0888768262,0.0011651078,1,1,1,1,1,1,1,0,0
1942,0.0888797548,0.0011700798,1,1,1,1,1,1,1,0,0
1943,0.0888700803,0.0011704827,1,1,1,1,1,1,1,0,0
1944,0.0888734743,0.0011689508,1,1,1,1,1,1,1,0,0
1945,0.0888746663,0.0011708989,1,1,1,1,1,1,1,0,0
1946,0.0888754288,0.0011709425,1,1,1,1,1,1,1,0,0
1947,0.0887314869,0.0011267241,1,1,1,1,1,1,1,0,0
1948,0.0886622634,0.001138023,1,1,1,1,1,1,1,0,0
1949,0.088665166,0.0011357452,1,1,1,1,1,1,1,0,0
1950,0.088657629,0.0011319026,1,1,1,1,1,1,1,0,0
1951,0.0886626997,0.0011275025,1,1,1,1,1,1,1,0,0
1952,0.0886777103,0.0011376947,1,1,1,1,1,1,1,0,0
1953,0.0886696245,0.0011353339,1,1,1,1,1,1,1,0,0
1954,0.0886672849,0.0011320458,1,1,1,1,1,1,1,0,0
1955,0.0886650326,0.0011287506,1,1,1,1,1,1,1,0,0
1956,0.0886008983,0.001024136,1,1,1,1,1,1,1,0,0
1957,0.0886015595,0.0010226841,1,1,1,1,1,1,1,0,0
1958,0.0885760654,0.0010290651,1,1,1,1,1,1,1,0,0
1959,0.0885769318,0.001027687,1,1,1,1,1,1,1,0,0
1960,0.0885708744,0.0010258664,1,1,1,1,1,1,1,0,0
1961,0.0885762295,0.0010379465,1,1,1,1,1,1,1,0,0
1962,0.0885751508,0.0010390946,1,1,1,1,1,1,1,0,0
1963,0.0885861631,0.001038017,1,1,1,1,1,1,1,0,0
1964,0.0885876524,0.0010366018,1,1,1,1,1,1,1,0,0
1965,0.0886609056,0.0010133737,1,1,1,1,1,1,1,0,0
1966,0.088655724,0.0010150848,1,1,1,1,1,1,1,0,0
1967,0.0886561861,0.0010252701,1,1,1,1,1,1,1,0,0
1968,0.0886652287,0.0010300433,1,1,1,1,1,1,1,0,0
1969,0.0886939144,0.0010146593,1,1,1,1,1,1,1,0,0
1970,0.0886913978,0.0010051281,1,1,1,1,1,1,1,0,0
1971,0.0886843743,0.0010050144,1,1,1,1,1,1,1,0,0
1972,0.0886890063,0.001003517,1,1,1,1,1,1,1,0,0
1973,0.088763362,0.0010931153,1,1,1,1,1,1,1,0,0
1974,0.0889276747,0.0013569651,1,1,1,1,1,1,1,0,0
1975,0.0889278959,0.0013569486,1,1,1,1,1,1,1,0,0
1976,0.0888360493,0.0014376944,1,1,1,1,1,1,1,0,0
1977,0.0888390301,0.0014391602,1,1,1,1,1,1,1,0,0
1978,0.0888384637,0.0014384697,1,1,1,1,1,1,1,0,0
1979,0.0888300346,0.0014310182,1,1,1,1,1,1,1,0,0
1980,0.0888210263,0.0014302716,1,1,1,1,1,1,1,0,0
1981,0.0888069155,0.0014463698,1,1,1,1,1,1,1,0,0
1982,0.0888354635,0.0013078129,1,1,1,1,1,1,1,0,0
1983,0.0887660501,0.001378038,1,1,1,1,1,1,1,0,0
1984,0.0887119807,0.0013314959,1,1,1,1,1,1,1,0,0
1985,0.0887069903,0.0013274005,1,1,1,1,1,1,1,0,0
1986,0.088654057,0.0013039342,1,1,1,1,1,1,1,0,0
1987,0.0887254714,0.0012383642,1,1,1,1,1,1,1,0,0
1988,0.0885763468,0.00091067,1,1,1,1,1,1,1,0,0
1989,0.0885762472,0.0009084622,1,1,1,1,1,1,1,0,0
1990,0.088595417,0.0009112981,1,1,1,1,1,1,1,0,0
1991,0.0885908701,0.0009110666,1,1,1,1,1,1,1,0,0
1992,0.0885925973,0.0009121469,1,1,1,1,1,1,1,0,0
1993,0.0887096297,0.0012576867,1,1,1,1,1,1,1,0,0
1994,0.0887180319,0.0012562944,1,1,1,1,1,1,1,0,0
1995,0.0885578686,0.0009329984,1,1,1,1,1,1,1,0,0
1996,0.0885969869,0.0009105611,1,1,1,1,1,1,1,0,0
1997,0.0885907062,0.0009127575,1,1,1,1,1,1,1,0,0
1998,0.0885250219,0.001033339,1,1,1,1,1,1,1,0,0
1999,0.0885253702,0.001032319,1,1,1,1,1,1,1,0,0
2000,0.088520884,0.0010290481,1,1,1,1,1,1,1,0,0
2001,0.0884912931,0.0010443107,1,1,1,1,1,1,1,0,0
2002,0.0884886505,0.0010372477,1,1,1,1,1,1,1,0,0
2003,0.0884817261,0.0010320169,1,1,1,1,1,1,1,0,0
2004,0.0884846267,0.0010411388,1,1,1,1,1,1,1,0,0
2005,0.0884930291,0.0010366796,1,1,1,1,1,1,1,0,0
2006,0.0884921863,0.0010407394,1,1,1,1,1,1,1,0,0
2007,0.0885574155,0.0009464733,1,1,1,1,1,1,1,0,0
2008,0.0885515439,0.0009449227,1,1,1,1,1,1,1,0,0
2009,0.0885469944,0.0009424404,1,1,1,1,1,1,1,0,0
2010,0.0885495165,0.0009458119,1,1,1,1,1,1,1,0,0
2011,0.08854451,0.0009424358,1,1,1,1,1,1,1,0,0
2012,0.0884752689,0.0010393016,1,1,1,1,1,1,1,0,0
2013,0.0884768337,0.0010420112,1,1,1,1,1,1,1,0,0
2014,0.0884736341,0.0010424546,1,1,1,1,1,1,1,0,0
2015,0.088469211,0.0010317236,1,1,1,1,1,1,1,0,0
2016,0.0885362035,0.0009461455,1,1,1,1,1,1,1,0,0
2017,0.088525473,0.0009486918,1,1,1,1,1,1,1,0,0
2018,0.0884700172,0.0009484329,1,1,1,1,1,1,1,0,0
2019,0.0884692931,0.0009499674,1,1,1,1,1,1,1,0,0
2020,0.0884718659,0.0009514263,1,1,1,1,1,1,1,0,0
2021,0.0885197245,0.000938618,1,1,1,1,1,1,1,0,0
2022,0.0885655991,0.0009227063,1,1,1,1,1,1,1,0,0
2023,0.0885192055,0.000947139,1,1,1,1,1,1,1,0,0
2024,0.0885361274,0.0009828495,1,1,1,1,1,1,1,0,0
2025,0.0886869825,0.0012621854,1,1,1,1,1,1,1,0,0
2026,0.0886219017,0.0012955939,1,1,1,1,1,1,1,0,0
2027,0.0886192764,0.0012941466,1,1,1,1,1,1,1,0,0
2028,0.088630016,0.0013014147,1,1,1,1,1,1,1,0,0
2029,0.0886793501,0.0012828565,1,1,1,1,1,1,1,0,0
2030,0.0886812685,0.0012796015,1,1,1,1,1,1,1,0,0
2031,0.0887181372,0.0012486449,1,1,1,1,1,1,1,0,0
2032,0.088711425,0.0012518202,1,1,1,1,1,1,1,0,0
2033,0.0885688623,0.0012235671,1,1,1,1,1,1,1,0,0
2034,0.0885766255,0.0012257257,1,1,1,1,1,1,1,0,0
2035,0.0885774457,0.0012266152,1,1,1,1,1,1,1,0,0
2036,0.0885602681,0.001232835,1,1,1,1,1,1,1,0,0
2037,0.0885576577,0.001232131,1,1,1,1,1,1,1,0,0
2038,0.0885436257,0.0012373865,1,1,1,1,1,1,1,0,0
2039,0.0885473409,0.0012366139,1,1,1,1,1,1,1,0,0
2040,0.0885475296,0.0012365291,1,1,1,1,1,1,1,0,0
2041,0.08854534,0.0012325897,1,1,1,1,1,1,1,0,0
2042,0.0885435049,0.0012309606,1,1,1,1,1,1,1,0,0
2043,0.0885930786,0.0012150583,1,1,1,1,1,1,1,0,0
2044,0.0885959451,0.0012135382,1,1,1,1,1,1,1,0,0
2045,0.0885183345,0.0011578941,1,1,1,1,1,1,1,0,0
2046,0.0885149237,0.0011564551,1,1,1,1,1,1,1,0,0
2047,0.0884595099,0.0011734371,1,1,1,1,1,1,1,0,0
2048,0.0884605126,0.001184185,1,1,1,1,1,1,1,0,0
2049,0.08846728,0.001178924,1,1,1,1,1,1,1,0,0
2050,0.0884662161,0.0011841514,1,1,1,1,1,1,1,0,0
2051,0.0884681817,0.0011735752,1,1,1,1,1,1,1,0,0
2052,0.0885402516,0.0013262689,1,1,1,1,1,1,1,0,0
2053,0.0884512211,0.0011875902,1,1,1,1,1,1,1,0,0
2054,0.0884270461,0.0011975161,1,1,1,1,1,1,1,0,0
2055,0.088426091,0.0011983652,1,1,1,1,1,1,1,0,0
2056,0.0883829813,0.0012156222,1,1,1,1,1,1,1,0,0
2057,0.0883797047,0.0012163616,1,1,1,1,1,1,1,0,0
2058,0.0884315141,0.00119136,1,1,1,1,1,1,1,0,0
2059,0.0884427118,0.0011953294,1,1,1,1,1,1,1,0,0
2060,0.0884375471,0.001193025,1,1,1,1,1,1,1,0,0
2061,0.0884391295,0.0011895969,1,1,1,1,1,1,1,0,0
2062,0.0884289945,0.0011918075,1,1,1,1,1,1,1,0,0
2063,0.0884292758,0.0011862869,1,1,1,1,1,1,1,0,0
2064,0.0882496722,0.0008033335,1,1,1,1,1,1,1,0,0
2065,0.0882463955,0.0007987804,1,1,1,1,1,1,1,0,0
2066,0.0882446696,0.0007974982,1,1,1,1,1,1,1,0,0
2067,0.0882517955,0.0007959428,1,1,1,1,1,1,1,0,0
2068,0.0882463653,0.0007974472,1,1,1,1,1,1,1,0,0
2069,0.0882392926,0.0008001667,1,1,1,1,1,1,1,0,0
2070,0.0881990506,0.0008144386,1,1,1,1,1,1,1,0,0
2071,0.0882146178,0.0008048242,1,1,1,1,1,1,1,0,0
2072,0.0882361292,0.000816803,1,1,1,1,1,1,1,0,0
2073,0.0882332765,0.0008185573,1,1,1,1,1,1,1,0,0
2074,0.0882366163,0.0008121605,1,1,1,1,1,1,1,0,0
2075,0.0882449415,0.0008103937,1,1,1,1,1,1,1,0,0
2076,0.0882002464,0.0008630662,1,1,1,1,1,1,1,0,0
2077,0.0882163959,0.0008302316,1,1,1,1,1,1,1,0,0
2078,0.0883512557,0.0008654038,1,1,1,1,1,1,1,0,0
2079,0.0883553742,0.0008617265,1,1,1,1,1,1,1,0,0
2080,0.0883551999,0.0008607781,1,1,1,1,1,1,1,0,0
2081,0.0883490995,0.0008666085,1,1,1,1,1,1,1,0,0
2082,0.0883353164,0.0008188528,1,1,1,1,1,1,1,0,0
2083,0.0882734224,0.0008337373,1,1,1,1,1,1,1,0,0
2084,0.0882763799,0.0008340216,1,1,1,1,1,1,1,0,0
2085,0.0882821869,0.0008299338,1,1,1,1,1,1,1,0,0
2086,0.0881973332,0.0006090373,1,1,1,1,1,1,1,0,0
2087,0.0882069172,0.0007795183,1,1,1,1,1,1,1,0,0
2088,0.0882111916,0.0008227117,1,1,1,1,1,1,1,0,0
2089,0.0881984006,0.000825358,1,1,1,1,1,1,1,0,0
2090,0.0882036182,0.0007940171,1,1,1,1,1,1,1,0,0
2091,0.0882037566,0.0007876844,1,1,1,1,1,1,1,0,0
2092,0.0882007319,0.0007854245,1,1,1,1,1,1,1,0,0
2093,0.0882276586,0.0007786342,1,1,1,1,1,1,1,0,0
2094,0.0882218013,0.0007775293,1,1,1,1,1,1,1,0,0
2095,0.0881452085,0.0006568591,1,1,1,1,1,1,1,0,0
2096,0.0881270071,0.0006645982,1,1,1,1,1,1,1,0,0
2097,0.0880433825,0.0005460593,1,1,1,1,1,1,1,0,0
2098,0.0880305223,0.0005414482,1,1,1,1,1,1,1,0,0
2099,0.0880324962,0.0005369754,1,1,1,1,1,1,1,0,0
2100,0.0880345436,0.0005330605,1,1,1,1,1,1,1,0,0
2101,0.0880390944,0.0005351529,1,1,1,1,1,1,1,0,0
2102,0.0880349008,0.0005353645,1,1,1,1,1,1,1,0,0
2103,0.0880322258,0.0005401789,1,1,1,1,1,1,1,0,0
2104,0.0880340848,0.0005502028,1,1,1,1,1,1,1,0,0
2105,0.0880362197,0.0005472715,1,1,1,1,1,1,1,0,0
2106,0.0880523842,0.0005260185,1,1,1,1,1,1,1,0,0
2107,0.0880489688,0.0005256577,1,1,1,1,1,1,1,0,0
2108,0.0879559758,0.0005799213,1,1,1,1,1,1,1,0,0
2109,0.0879517564,0.0005790165,1,1,1,1,1,1,1,0,0
2110,0.0879509538,0.0005791551,1,1,1,1,1,1,1,0,0
2111,0.0879309035,0.0005695417,1,1,1,1,1,1,1,0,0
2112,0.0879347763,0.0005718009,1,1,1,1,1,1,1,0,0
2113,0.0879570352,0.0005479149,1,1,1,1,1,1,1,0,0
2114,0.087959579,0.0005586793,1,1,1,1,1,1,1,0,0
2115,0.0879592235,0.0005610121,1,1,1,1,1,1,1,0,0
2116,0.0879600549,0.0005583781,1,1,1,1,1,1,1,0,0
2117,0.0879586368,0.0005646489,1,1,1,1,1,1,1,0,0
2118,0.0879114914,0.0006014466,1,1,1,1,1,1,1,0,0
2119,0.0879085364,0.0005986337,1,1,1,1,1,1,1,0,0
2120,0.0879040974,0.0005994878,1,1,1,1,1,1,1,0,0
2121,0.0878955261,0.00060456,1,1,1,1,1,1,1,0,0
2122,0.0877956303,0.0005814408,1,1,1,1,1,1,1,0,0
2123,0.0876443597,0.0005926213,1,1,1,1,1,1,1,0,0
2124,0.0876406023,0.0005951095,1,1,1,1,1,1,1,0,0
2125,0.0877433584,0.0006470527,1,1,1,1,1,1,1,0,0
2126,0.0877287842,0.000684623,1,1,1,1,1,1,1,0,0
2127,0.0877146824,0.000686287,1,1,1,1,1,1,1,0,0
2128,0.0877082947,0.0006875658,1,1,1,1,1,1,1,0,0
2129,0.0877036578,0.0006858872,1,1,1,1,1,1,1,0,0
2130,0.0877995215,0.0006943621,1,1,1,1,1,1,1,0,0
2131,0.0877936884,0.0006867821,1,1,1,1,1,1,1,0,0
2132,0.0878135643,0.0006935746,1,1,1,1,1,1,1,0,0
2133,0.0878165162,0.0006925229,1,1,1,1,1,1,1,0,0
2134,0.0877960463,0.0006668172,1,1,1,1,1,1,1,0,0
2135,0.0876908208,0.0006670218,1,1,1,1,1,1,1,0,0
2136,0.0876893665,0.0006679079,1,1,1,1,1,1,1,0,0
2137,0.0876861881,0.0006693564,1,1,1,1,1,1,1,0,0
2138,0.0876817938,0.000667551,1,1,1,1,1,1,1,0,0
2139,0.0876787218,0.0006647013,1,1,1,1,1,1,1,0,0
2140,0.0876778189,0.0006639437,1,1,1,1,1,1,1,0,0
2141,0.0876740603,0.0006670189,1,1,1,1,1,1,1,0,0
2142,0.087763184,0.0006746032,1,1,1,1,1,1,1,0,0
2143,0.0877602263,0.000675693,1,1,1,1,1,1,1,0,0
2144,0.0876311676,0.0008130294,1,1,1,1,1,1,1,0,0
2145,0.0876407108,0.0007931983,1,1,1,1,1,1,1,0,0
2146,0.0876351179,0.0007927602,1,1,1,1,1,1,1,0,0
2147,0.08762878,0.0007951278,1,1,1,1,1,1,1,0,0
2148,0.0876370673,0.000794508,1,1,1,1,1,1,1,0,0
2149,0.0876470868,0.0007888545,1,1,1,1,1,1,1,0,0
2150,0.0876441308,0.0007924104,1,1,1,1,1,1,1,0,0
2151,0.087693475,0.0007562937,1,1,1,1,1,1,1,0,0
2152,0.0876877484,0.0007594689,1,1,1,1,1,1,1,0,0
2153,0.0876220265,0.0007839229,1,1,1,1,1,1,1,0,0
2154,0.087526898,0.0008010878,1,1,1,1,1,1,1,0,0
2155,0.0876612576,0.0006774914,1,1,1,1,1,1,1,0,0
2156,0.0876569241,0.000674975,1,1,1,1,1,1,1,0,0
2157,0.0876583422,0.0006753539,1,1,1,1,1,1,1,0,0
2158,0.0876590295,0.0006766618,1,1,1,1,1,1,1,0,0
2159,0.0876568168,0.0006744913,1,1,1,1,1,1,1,0,0
2160,0.087512463,0.0007878632,1,1,1,1,1,1,1,0,0
2161,0.0875141034,0.0007819904,1,1,1,1,1,1,1,0,0
2162,0.0875715151,0.0007680029,1,1,1,1,1,1,1,0,0
2163,0.08753384,0.0007404817,1,1,1,1,1,1,1,0,0
2164,0.0873930288,0.0007314219,1,1,1,1,1,1,1,0,0
2165,0.087416359,0.0007566839,1,1,1,1,1,1,1,0,0
2166,0.0875774234,0.0007588198,1,1,1,1,1,1,1,0,0
2167,0.0875672797,0.0007462707,1,1,1,1,1,1,1,0,0
2168,0.0874240934,0.0007471033,1,1,1,1,1,1,1,0,0
2169,0.0875308199,0.0007342953,1,1,1,1,1,1,1,0,0
2170,0.0876649832,0.0005959604,1,1,1,1,1,1,1,0,0
2171,0.0876641976,0.0005961868,1,1,1,1,1,1,1,0,0
2172,0.0876650669,0.0005982787,1,1,1,1,1,1,1,0,0
2173,0.0875495746,0.0006617032,1,1,1,1,1,1,1,0,0
2174,0.0875426994,0.0006572914,1,1,1,1,1,1,1,0,0
2175,0.0875365371,0.0006494681,1,1,1,1,1,1,1,0,0
2176,0.0875387431,0.0006562666,1,1,1,1,1,1,1,0,0
2177,0.0875440471,0.0006682811,1,1,1,1,1,1,1,0,0
2178,0.0875396418,0.000678167,1,1,1,1,1,1,1,0,0
2179,0.0876518235,0.0006325543,1,1,1,1,1,1,1,0,0
2180,0.0876514864,0.0006327015,1,1,1,1,1,1,1,0,0
2181,0.0875800199,0.0007559618,1,1,1,1,1,1,1,0,0
2182,0.0875420973,0.0007271009,1,1,1,1,1,1,1,0,0
2183,0.0875418513,0.000729413,1,1,1,1,1,1,1,0,0
2184,0.087546375,0.0007260286,1,1,1,1,1,1,1,0,0
2185,0.0875550785,0.0007246472,1,1,1,1,1,1,1,0,0
2186,0.0875508823,0.0007243792,1,1,1,1,1,1,1,0,0
2187,0.087544968,0.0007205028,1,1,1,1,1,1,1,0,0
2188,0.0876948958,0.0005948032,1,1,1,1,1,1,1,0,0
2189,0.087682369,0.0006000559,1,1,1,1,1,1,1,0,0
2190,0.0876821161,0.000601787,1,1,1,1,1,1,1,0,0
2191,0.0876754099,0.0005969749,1,1,1,1,1,1,1,0,0
2192,0.0876727584,0.000594336,1,1,1,1,1,1,1,0,0
2193,0.0876773838,0.0005787245,1,1,1,1,1,1,1,0,0
2194,0.0876588022,0.0005698803,1,1,1,1,1,1,1,0,0
2195,0.0876504916,0.0005679068,1,1,1,1,1,1,1,0,0
2196,0.0876102066,0.0005319169,1,1,1,1,1,1,1,0,0
2197,0.0876475756,0.000564249,1,1,1,1,1,1,1,0,0
2198,0.0876412547,0.0005627008,1,1,1,1,1,1,1,0,0
2199,0.0874303335,0.0006659896,1,1,1,1,1,1,1,0,0
2200,0.0873855663,0.0006239452,1,1,1,1,1,1,1,0,0
2201,0.0874267699,0.0006694432,1,1,1,1,1,1,1,0,0
2202,0.0873795218,0.0006246217,1,1,1,1,1,1,1,0,0
2203,0.0874233922,0.0006720971,1,1,1,1,1,1,1,0,0
2204,0.0873738614,0.0006293165,1,1,1,1,1,1,1,0,0
2205,0.0873796663,0.0006385823,1,1,1,1,1,1,1,0,0
2206,0.0873861888,0.0006407258,1,1,1,1,1,1,1,0,0
2207,0.087386253,0.0006424534,1,1,1,1,1,1,1,0,0
