numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
177966,0.3813868554,0.000136988,1,1,1,1,1,0,0,0,0
177976,0.3813880736,0.0001354875,1,1,1,1,1,0,0,0,0
177986,0.3813869716,0.000134943,1,1,1,1,1,0,0,0,0
177996,0.3813859684,0.0001376079,1,1,1,1,1,0,0,0,0
178006,0.3813866487,0.0001380689,1,1,1,1,1,0,0,0,0
178016,0.3813867036,0.0001361559,1,1,1,1,1,0,0,0,0
178026,0.381389656,0.0001354067,1,1,1,1,1,0,0,0,0
178036,0.3813908907,0.0001346523,1,1,1,1,1,0,0,0,0
178046,0.3813893637,0.0001333077,1,1,1,1,1,0,0,0,0
178056,0.381388755,0.0001339658,1,1,1,1,1,0,0,0,0
178066,0.3813873091,0.0001340377,1,1,1,1,1,0,0,0,0
178076,0.3813886105,0.000130203,1,1,1,1,1,0,0,0,0
178086,0.381391328,0.0001300363,1,1,1,1,1,0,0,0,0
178096,0.3813845277,0.0001232029,1,1,1,1,1,0,0,0,0
178106,0.3813825528,0.0001239727,1,1,1,1,1,0,0,0,0
178116,0.3813846338,0.0001229367,1,1,1,1,1,0,0,0,0
178126,0.381382925,0.0001142273,1,1,1,1,1,0,0,0,0
178136,0.3813826024,0.0001135228,1,1,1,1,1,0,0,0,0
178146,0.3813831472,0.0001152651,1,1,1,1,1,0,0,0,0
178156,0.3813853954,0.0001131324,1,1,1,1,1,0,0,0,0
178166,0.3813861231,0.0001142459,1,1,1,1,1,0,0,0,0
178176,0.3813877359,0.0001134804,1,1,1,1,1,0,0,0,0
178186,0.3813930777,0.0001145704,1,1,1,1,1,0,0,0,0
178196,0.3813949044,0.0001126053,1,1,1,1,1,0,0,0,0
178206,0.3813947239,0.0001145489,1,1,1,1,1,0,0,0,0
178216,0.3813954472,0.0001130538,1,1,1,1,1,0,0,0,0
178226,0.3813994753,0.00011168,1,1,1,1,1,0,0,0,0
178236,0.3813971013,0.0001129244,1,1,1,1,1,0,0,0,0
178246,0.3813942002,0.0001144945,1,1,1,1,1,0,0,0,0
178256,0.3814022831,0.0001239741,1,1,1,1,1,0,0,0,0
178266,0.3814020153,0.0001238013,1,1,1,1,1,0,0,0,0
178276,0.3814034522,0.0001227649,1,1,1,1,1,0,0,0,0
178286,0.3814048555,0.0001225049,1,1,1,1,1,0,0,0,0
178296,0.3814014903,0.0001235341,1,1,1,1,1,0,0,0,0
178306,0.3814003699,0.0001265215,1,1,1,1,1,0,0,0,0
178316,0.3814019934,0.0001234271,1,1,1,1,1,0,0,0,0
178326,0.3814006326,0.0001250327,1,1,1,1,1,0,0,0,0
178336,0.3814007655,0.0001249466,1,1,1,1,1,0,0,0,0
178346,0.3813975016,0.0001242518,1,1,1,1,1,0,0,0,0
178356,0.381395586,0.0001270565,1,1,1,1,1,0,0,0,0
178366,0.3813950164,0.0001260764,1,1,1,1,1,0,0,0,0
178376,0.3813963255,0.0001258502,1,1,1,1,1,0,0,0,0
178386,0.3813940247,0.0001232469,1,1,1,1,1,0,0,0,0
178396,0.3813946168,0.0001254307,1,1,1,1,1,0,0,0,0
178406,0.3813936629,0.0001265228,1,1,1,1,1,0,0,0,0
178416,0.3813963603,0.000129233,1,1,1,1,1,0,0,0,0
178426,0.3813988881,0.0001262535,1,1,1,1,1,0,0,0,0
178436,0.3814014352,0.0001282424,1,1,1,1,1,0,0,0,0
178446,0.3814038337,0.0001278494,1,1,1,1,1,0,0,0,0
178456,0.3814077134,0.0001335589,1,1,1,1,1,0,0,0,0
178466,0.3814066193,0.0001351002,1,1,1,1,1,0,0,0,0
178476,0.3814096211,0.0001361755,1,1,1,1,1,0,0,0,0
178486,0.3814091262,0.0001371193,1,1,1,1,1,0,0,0,0
178496,0.3814107738,0.0001393365,1,1,1,1,1,0,0,0,0
178506,0.3814128621,0.0001414464,1,1,1,1,1,0,0,0,0
178516,0.3814112825,0.0001428884,1,1,1,1,1,0,0,0,0
178526,0.381410974,0.0001445,1,1,1,1,1,0,0,0,0
178536,0.3814126604,0.0001458148,1,1,1,1,1,0,0,0,0
178546,0.381412634,0.0001453661,1,1,1,1,1,0,0,0,0
178556,0.3814140647,0.000145977,1,1,1,1,1,0,0,0,0
178566,0.3814150389,0.0001486094,1,1,1,1,1,0,0,0,0
178576,0.3814094448,0.0001458414,1,1,1,1,1,0,0,0,0
178586,0.3814106633,0.0001459045,1,1,1,1,1,0,0,0,0
178596,0.381410691,0.0001453864,1,1,1,1,1,0,0,0,0
178606,0.3814128594,0.0001460652,1,1,1,1,1,0,0,0,0
178616,0.3814087941,0.0001430965,1,1,1,1,1,0,0,0,0
178626,0.3814102533,0.0001447682,1,1,1,1,1,0,0,0,0
178636,0.3814119987,0.0001487773,1,1,1,1,1,0,0,0,0
178646,0.3814100048,0.0001457825,1,1,1,1,1,0,0,0,0
178656,0.381411228,0.0001439213,1,1,1,1,1,0,0,0,0
178666,0.3814077974,0.0001447512,1,1,1,1,1,0,0,0,0
178676,0.3814089043,0.000148574,1,1,1,1,1,0,0,0,0
178686,0.3814110245,0.000145906,1,1,1,1,1,0,0,0,0
178696,0.3814125768,0.0001454481,1,1,1,1,1,0,0,0,0
178706,0.3814135971,0.0001473156,1,1,1,1,1,0,0,0,0
178716,0.3814139371,0.0001456837,1,1,1,1,1,0,0,0,0
178726,0.3814174201,0.0001439457,1,1,1,1,1,0,0,0,0
178736,0.3814185255,0.0001495605,1,1,1,1,1,0,0,0,0
178746,0.3814219063,0.0001507246,1,1,1,1,1,0,0,0,0
178756,0.3814213631,0.0001471849,1,1,1,1,1,0,0,0,0
178766,0.381422669,0.0001470136,1,1,1,1,1,0,0,0,0
178776,0.3814218483,0.0001462459,1,1,1,1,1,0,0,0,0
178786,0.3814215304,0.0001448284,1,1,1,1,1,0,0,0,0
178796,0.3814262641,0.000144997,1,1,1,1,1,0,0,0,0
178806,0.3814253531,0.0001451086,1,1,1,1,1,0,0,0,0
178816,0.3814260708,0.0001447159,1,1,1,1,1,0,0,0,0
178826,0.3814201998,0.0001386615,1,1,1,1,1,0,0,0,0
178836,0.3814192357,0.0001381789,1,1,1,1,1,0,0,0,0
178846,0.3814180897,0.0001373674,1,1,1,1,1,0,0,0,0
178856,0.3814166859,0.000139627,1,1,1,1,1,0,0,0,0
178866,0.3814181045,0.0001383398,1,1,1,1,1,0,0,0,0
178876,0.3814233665,0.0001469416,1,1,1,1,1,0,0,0,0
178886,0.3814234981,0.000148909,1,1,1,1,1,0,0,0,0
178896,0.3814259878,0.0001437317,1,1,1,1,1,0,0,0,0
178906,0.3814265792,0.0001425676,1,1,1,1,1,0,0,0,0
178916,0.3814220206,0.0001435421,1,1,1,1,1,0,0,0,0
178926,0.3814246136,0.000143622,1,1,1,1,1,0,0,0,0
178936,0.3814246044,0.0001447493,1,1,1,1,1,0,0,0,0
178946,0.3814237628,0.0001441047,1,1,1,1,1,0,0,0,0
178956,0.3814241509,0.0001478462,1,1,1,1,1,0,0,0,0
178966,0.3814236819,0.000149937,1,1,1,1,1,0,0,0,0
178976,0.3814253304,0.0001505946,1,1,1,1,1,0,0,0,0
178986,0.3814248264,0.0001515493,1,1,1,1,1,0,0,0,0
178996,0.3814288559,0.0001513424,1,1,1,1,1,0,0,0,0
179006,0.3814274101,0.0001518609,1,1,1,1,1,0,0,0,0
179016,0.3814297647,0.0001493522,1,1,1,1,1,0,0,0,0
179026,0.3814277727,0.0001500643,1,1,1,1,1,0,0,0,0
179036,0.3814271807,0.0001475178,1,1,1,1,1,0,0,0,0
179046,0.3814279995,0.0001484237,1,1,1,1,1,0,0,0,0
179056,0.3814285689,0.0001482101,1,1,1,1,1,0,0,0,0
179066,0.381430534,0.0001486794,1,1,1,1,1,0,0,0,0
179076,0.3814277818,0.0001504939,1,1,1,1,1,0,0,0,0
179086,0.3814285506,0.0001510819,1,1,1,1,1,0,0,0,0
179096,0.3814278194,0.0001528433,1,1,1,1,1,0,0,0,0
179106,0.3814265151,0.0001510292,1,1,1,1,1,0,0,0,0
179116,0.3814246963,0.0001493014,1,1,1,1,1,0,0,0,0
179126,0.3814349383,0.0001486704,1,1,1,1,1,0,0,0,0
179136,0.3814299612,0.000158692,1,1,1,1,1,0,0,0,0
179146,0.3814293853,0.0001593295,1,1,1,1,1,0,0,0,0
179156,0.3814284886,0.0001558735,1,1,1,1,1,0,0,0,0
179166,0.3814234219,0.0001483824,1,1,1,1,1,0,0,0,0
179176,0.3814243663,0.0001497292,1,1,1,1,1,0,0,0,0
179186,0.381423614,0.00014878,1,1,1,1,1,0,0,0,0
179196,0.3814248243,0.0001488028,1,1,1,1,1,0,0,0,0
179206,0.3814234164,0.0001502081,1,1,1,1,1,0,0,0,0
179216,0.3814218766,0.0001490111,1,1,1,1,1,0,0,0,0
179226,0.3814234916,0.0001480815,1,1,1,1,1,0,0,0,0
179236,0.3814245244,0.000151654,1,1,1,1,1,0,0,0,0
179246,0.381421535,0.0001551292,1,1,1,1,1,0,0,0,0
179256,0.3814209934,0.0001520106,1,1,1,1,1,0,0,0,0
179266,0.3814214742,0.0001535181,1,1,1,1,1,0,0,0,0
179276,0.3814226025,0.0001538784,1,1,1,1,1,0,0,0,0
179286,0.3814214489,0.00015426,1,1,1,1,1,0,0,0,0
179296,0.3814264168,0.0001553155,1,1,1,1,1,0,0,0,0
179306,0.3814258046,0.0001563264,1,1,1,1,1,0,0,0,0
179316,0.3814255417,0.000156648,1,1,1,1,1,0,0,0,0
179326,0.3814242879,0.000155617,1,1,1,1,1,0,0,0,0
179336,0.3814246594,0.0001553074,1,1,1,1,1,0,0,0,0
179346,0.3814240394,0.0001564934,1,1,1,1,1,0,0,0,0
179356,0.3814234009,0.0001555234,1,1,1,1,1,0,0,0,0
179366,0.3814222433,0.0001563479,1,1,1,1,1,0,0,0,0
179376,0.381422344,0.0001571701,1,1,1,1,1,0,0,0,0
179386,0.3814170451,0.000155262,1,1,1,1,1,0,0,0,0
179396,0.3814181911,0.0001564446,1,1,1,1,1,0,0,0,0
179406,0.3814179725,0.0001560266,1,1,1,1,1,0,0,0,0
179416,0.3814197311,0.000157452,1,1,1,1,1,0,0,0,0
179426,0.3814249901,0.0001601581,1,1,1,1,1,0,0,0,0
179436,0.3814248577,0.0001641072,1,1,1,1,1,0,0,0,0
179446,0.3814197218,0.0001623437,1,1,1,1,1,0,0,0,0
179456,0.3814206629,0.0001608238,1,1,1,1,1,0,0,0,0
179466,0.3814181187,0.0001621904,1,1,1,1,1,0,0,0,0
179476,0.3814244435,0.0001712958,1,1,1,1,1,0,0,0,0
179486,0.3814255978,0.0001717444,1,1,1,1,1,0,0,0,0
179496,0.3814293645,0.0001709085,1,1,1,1,1,0,0,0,0
179506,0.3814267282,0.0001704851,1,1,1,1,1,0,0,0,0
179516,0.3814291914,0.0001699217,1,1,1,1,1,0,0,0,0
179526,0.3814260298,0.0001697411,1,1,1,1,1,0,0,0,0
179536,0.3814286375,0.0001708694,1,1,1,1,1,0,0,0,0
179546,0.3814275446,0.0001681929,1,1,1,1,1,0,0,0,0
179556,0.3814268723,0.000170262,1,1,1,1,1,0,0,0,0
179566,0.3814264126,0.0001727469,1,1,1,1,1,0,0,0,0
179576,0.3814291525,0.0001750584,1,1,1,1,1,0,0,0,0
179586,0.3814286568,0.0001752422,1,1,1,1,1,0,0,0,0
179596,0.3814280445,0.0001754351,1,1,1,1,1,0,0,0,0
179606,0.3814268543,0.0001762389,1,1,1,1,1,0,0,0,0
179616,0.3814300317,0.0001729529,1,1,1,1,1,0,0,0,0
179626,0.3814317712,0.0001715135,1,1,1,1,1,0,0,0,0
179636,0.3814341844,0.0001715525,1,1,1,1,1,0,0,0,0
179646,0.3814372937,0.0001709786,1,1,1,1,1,0,0,0,0
179656,0.3814373707,0.0001731156,1,1,1,1,1,0,0,0,0
179666,0.3814346272,0.0001742968,1,1,1,1,1,0,0,0,0
179676,0.3814358396,0.0001747765,1,1,1,1,1,0,0,0,0
179686,0.3814362306,0.0001749154,1,1,1,1,1,0,0,0,0
179696,0.3814374521,0.0001747861,1,1,1,1,1,0,0,0,0
179706,0.381437242,0.000173343,1,1,1,1,1,0,0,0,0
179716,0.3814401638,0.0001702462,1,1,1,1,1,0,0,0,0
179726,0.3814411153,0.0001706544,1,1,1,1,1,0,0,0,0
179736,0.3814391363,0.0001684203,1,1,1,1,1,0,0,0,0
179746,0.3814393022,0.0001683744,1,1,1,1,1,0,0,0,0
179756,0.3814405206,0.0001659326,1,1,1,1,1,0,0,0,0
179766,0.3814409905,0.0001675437,1,1,1,1,1,0,0,0,0
179776,0.3814381971,0.0001648801,1,1,1,1,1,0,0,0,0
179786,0.3814423045,0.0001638569,1,1,1,1,1,0,0,0,0
179796,0.3814505801,0.0001478492,1,1,1,1,1,0,0,0,0
179806,0.3814449112,0.0001541986,1,1,1,1,1,0,0,0,0
179816,0.3814472056,0.0001535136,1,1,1,1,1,0,0,0,0
179826,0.3814467976,0.0001558464,1,1,1,1,1,0,0,0,0
179836,0.3814469935,0.0001531632,1,1,1,1,1,0,0,0,0
179846,0.3814445634,0.0001516551,1,1,1,1,1,0,0,0,0
179856,0.3814403245,0.0001498419,1,1,1,1,1,0,0,0,0
179866,0.3814395836,0.0001479448,1,1,1,1,1,0,0,0,0
179876,0.3814376568,0.0001490462,1,1,1,1,1,0,0,0,0
179886,0.3814378784,0.0001499911,1,1,1,1,1,0,0,0,0
179896,0.3814382281,0.0001478789,1,1,1,1,1,0,0,0,0
179906,0.3814385298,0.0001450228,1,1,1,1,1,0,0,0,0
179916,0.3814446023,0.0001370437,1,1,1,1,1,0,0,0,0
179926,0.3814459379,0.0001380204,1,1,1,1,1,0,0,0,0
179936,0.3814434709,0.0001396097,1,1,1,1,1,0,0,0,0
179946,0.3814418119,0.0001393856,1,1,1,1,1,0,0,0,0
179956,0.3814425187,0.000136674,1,1,1,1,1,0,0,0,0
179966,0.3814394265,0.000137222,1,1,1,1,1,0,0,0,0
179976,0.3814440391,0.0001359826,1,1,1,1,1,0,0,0,0
179986,0.3814428538,0.0001364886,1,1,1,1,1,0,0,0,0
179996,0.3814445334,0.000136751,1,1,1,1,1,0,0,0,0
180006,0.3814468799,0.0001367211,1,1,1,1,1,0,0,0,0
180016,0.3814464149,0.0001376276,1,1,1,1,1,0,0,0,0
180026,0.3814465797,0.0001395189,1,1,1,1,1,0,0,0,0
180036,0.381447042,0.000137638,1,1,1,1,1,0,0,0,0
180046,0.3814455139,0.0001449972,1,1,1,1,1,0,0,0,0
180056,0.3814453349,0.0001454392,1,1,1,1,1,0,0,0,0
180066,0.3814459928,0.0001449672,1,1,1,1,1,0,0,0,0
180076,0.3814524442,0.0001415321,1,1,1,1,1,0,0,0,0
180086,0.3814519584,0.0001432606,1,1,1,1,1,0,0,0,0
180096,0.3814539761,0.0001431703,1,1,1,1,1,0,0,0,0
180106,0.3814561319,0.0001428083,1,1,1,1,1,0,0,0,0
180116,0.3814570663,0.0001408212,1,1,1,1,1,0,0,0,0
180126,0.3814560585,0.0001385685,1,1,1,1,1,0,0,0,0
180136,0.3814545509,0.0001380053,1,1,1,1,1,0,0,0,0
180146,0.3814504015,0.000138718,1,1,1,1,1,0,0,0,0
180156,0.3814456269,0.0001418237,1,1,1,1,1,0,0,0,0
180166,0.3814442938,0.0001405292,1,1,1,1,1,0,0,0,0
180176,0.3814451613,0.0001404514,1,1,1,1,1,0,0,0,0
180186,0.3814374541,0.0001337734,1,1,1,1,1,0,0,0,0
180196,0.3814378594,0.0001344111,1,1,1,1,1,0,0,0,0
180206,0.3814439546,0.000127389,1,1,1,1,1,0,0,0,0
180216,0.3814445504,0.0001298057,1,1,1,1,1,0,0,0,0
180226,0.3814443657,0.0001273224,1,1,1,1,1,0,0,0,0
180236,0.3814409179,0.0001262126,1,1,1,1,1,0,0,0,0
180246,0.3814424296,0.0001278517,1,1,1,1,1,0,0,0,0
180256,0.3814398127,0.0001323943,1,1,1,1,1,0,0,0,0
180266,0.3814429591,0.0001337462,1,1,1,1,1,0,0,0,0
180276,0.3814514841,0.0001213812,1,1,1,1,1,0,0,0,0
180286,0.381446176,0.0001293744,1,1,1,1,1,0,0,0,0
180296,0.3814461321,0.0001316754,1,1,1,1,1,0,0,0,0
180306,0.3814461427,0.0001321825,1,1,1,1,1,0,0,0,0
180316,0.3814449214,0.0001313702,1,1,1,1,1,0,0,0,0
180326,0.3814443883,0.0001319218,1,1,1,1,1,0,0,0,0
180336,0.3814473258,0.0001282916,1,1,1,1,1,0,0,0,0
180346,0.3814454294,0.0001276131,1,1,1,1,1,0,0,0,0
180356,0.3814474608,0.0001329511,1,1,1,1,1,0,0,0,0
180366,0.3814476098,0.0001322275,1,1,1,1,1,0,0,0,0
180376,0.381453613,0.000131513,1,1,1,1,1,0,0,0,0
180386,0.3814529908,0.0001323672,1,1,1,1,1,0,0,0,0
180396,0.3814542849,0.0001328099,1,1,1,1,1,0,0,0,0
180406,0.3814544051,0.0001324658,1,1,1,1,1,0,0,0,0
180416,0.3814541074,0.0001333416,1,1,1,1,1,0,0,0,0
180426,0.381454017,0.0001336546,1,1,1,1,1,0,0,0,0
180436,0.3814530064,0.0001348272,1,1,1,1,1,0,0,0,0
180446,0.3814537755,0.0001327587,1,1,1,1,1,0,0,0,0
180456,0.3814535285,0.0001328348,1,1,1,1,1,0,0,0,0
180466,0.381449827,0.00013402,1,1,1,1,1,0,0,0,0
180476,0.3814485315,0.0001327299,1,1,1,1,1,0,0,0,0
180486,0.3814425142,0.0001281107,1,1,1,1,1,0,0,0,0
180496,0.381444484,0.0001282188,1,1,1,1,1,0,0,0,0
180506,0.3814425154,0.000130171,1,1,1,1,1,0,0,0,0
180516,0.381435557,0.0001309276,1,1,1,1,1,0,0,0,0
180526,0.3814357249,0.0001343642,1,1,1,1,1,0,0,0,0
180536,0.3814332753,0.0001341789,1,1,1,1,1,0,0,0,0
180546,0.3814340132,0.0001328911,1,1,1,1,1,0,0,0,0
180556,0.3814331314,0.0001333439,1,1,1,1,1,0,0,0,0
180566,0.381435398,0.0001356969,1,1,1,1,1,0,0,0,0
180576,0.3814410456,0.0001319723,1,1,1,1,1,0,0,0,0
180586,0.3814442772,0.0001305983,1,1,1,1,1,0,0,0,0
180596,0.381449074,0.0001336248,1,1,1,1,1,0,0,0,0
180606,0.3814493295,0.0001322367,1,1,1,1,1,0,0,0,0
180616,0.3814504521,0.0001308278,1,1,1,1,1,0,0,0,0
180626,0.3814515302,0.0001285446,1,1,1,1,1,0,0,0,0
180636,0.3814458936,0.0001303727,1,1,1,1,1,0,0,0,0
180646,0.3814447574,0.0001302345,1,1,1,1,1,0,0,0,0
180656,0.381443364,0.0001298744,1,1,1,1,1,0,0,0,0
180666,0.3814389555,0.0001367951,1,1,1,1,1,0,0,0,0
180676,0.3814381334,0.0001357653,1,1,1,1,1,0,0,0,0
180686,0.3814394217,0.0001385224,1,1,1,1,1,0,0,0,0
180696,0.3814385629,0.0001363567,1,1,1,1,1,0,0,0,0
180706,0.3814416736,0.0001347874,1,1,1,1,1,0,0,0,0
180716,0.3814443515,0.0001322256,1,1,1,1,1,0,0,0,0
180726,0.3814471187,0.0001323487,1,1,1,1,1,0,0,0,0
180736,0.3814468911,0.0001342085,1,1,1,1,1,0,0,0,0
180746,0.3814485562,0.0001333811,1,1,1,1,1,0,0,0,0
180756,0.3814495632,0.0001315351,1,1,1,1,1,0,0,0,0
180766,0.3814480883,0.0001351122,1,1,1,1,1,0,0,0,0
180776,0.3814471887,0.0001321055,1,1,1,1,1,0,0,0,0
180786,0.3814494566,0.0001288491,1,1,1,1,1,0,0,0,0
180796,0.3814523795,0.000126726,1,1,1,1,1,0,0,0,0
180806,0.3814521523,0.0001242211,1,1,1,1,1,0,0,0,0
180816,0.3814510856,0.0001229652,1,1,1,1,1,0,0,0,0
180826,0.381449392,0.0001254765,1,1,1,1,1,0,0,0,0
180836,0.3814529085,0.000124799,1,1,1,1,1,0,0,0,0
180846,0.3814504023,0.0001231868,1,1,1,1,1,0,0,0,0
180856,0.3814509342,0.0001272195,1,1,1,1,1,0,0,0,0
180866,0.3814514616,0.0001258413,1,1,1,1,1,0,0,0,0
180876,0.3814522118,0.000126924,1,1,1,1,1,0,0,0,0
180886,0.3814517069,0.0001285085,1,1,1,1,1,0,0,0,0
180896,0.3814530676,0.0001290537,1,1,1,1,1,0,0,0,0
180906,0.3814486253,0.0001288958,1,1,1,1,1,0,0,0,0
180916,0.3814480308,0.0001266196,1,1,1,1,1,0,0,0,0
180926,0.3814502851,0.0001249933,1,1,1,1,1,0,0,0,0
180936,0.3814510742,0.00012559,1,1,1,1,1,0,0,0,0
180946,0.381450593,0.0001261559,1,1,1,1,1,0,0,0,0
180956,0.3814539157,0.0001277214,1,1,1,1,1,0,0,0,0
180966,0.3814588339,0.0001216524,1,1,1,1,1,0,0,0,0
180976,0.3814604966,0.0001218111,1,1,1,1,1,0,0,0,0
180986,0.3814607202,0.0001214618,1,1,1,1,1,0,0,0,0
180996,0.3814592071,0.0001225047,1,1,1,1,1,0,0,0,0
181006,0.3814563671,0.0001272727,1,1,1,1,1,0,0,0,0
181016,0.3814548904,0.0001272893,1,1,1,1,1,0,0,0,0
181026,0.3814544001,0.0001288227,1,1,1,1,1,0,0,0,0
181036,0.3814565469,0.0001272738,1,1,1,1,1,0,0,0,0
181046,0.3814583598,0.0001275566,1,1,1,1,1,0,0,0,0
181056,0.3814562621,0.0001273098,1,1,1,1,1,0,0,0,0
181066,0.3814539527,0.0001263398,1,1,1,1,1,0,0,0,0
181076,0.3814546281,0.0001226785,1,1,1,1,1,0,0,0,0
181086,0.3814511333,0.0001262262,1,1,1,1,1,0,0,0,0
181096,0.3814484332,0.0001250794,1,1,1,1,1,0,0,0,0
181106,0.3814492443,0.0001263964,1,1,1,1,1,0,0,0,0
181116,0.3814508376,0.000128582,1,1,1,1,1,0,0,0,0
181126,0.3814518689,0.0001289654,1,1,1,1,1,0,0,0,0
181136,0.381452543,0.0001289442,1,1,1,1,1,0,0,0,0
181146,0.3814546112,0.0001301996,1,1,1,1,1,0,0,0,0
181156,0.3814572942,0.000130853,1,1,1,1,1,0,0,0,0
181166,0.3814587807,0.0001276339,1,1,1,1,1,0,0,0,0
181176,0.3814634045,0.0001229873,1,1,1,1,1,0,0,0,0
181186,0.38146485,0.0001224644,1,1,1,1,1,0,0,0,0
181196,0.3814604375,0.0001247996,1,1,1,1,1,0,0,0,0
181206,0.3814586345,0.0001249956,1,1,1,1,1,0,0,0,0
181216,0.3814606491,0.0001259601,1,1,1,1,1,0,0,0,0
181226,0.381460289,0.0001270808,1,1,1,1,1,0,0,0,0
181236,0.3814625745,0.000127537,1,1,1,1,1,0,0,0,0
181246,0.3814614565,0.0001246892,1,1,1,1,1,0,0,0,0
181256,0.381462062,0.0001258129,1,1,1,1,1,0,0,0,0
181266,0.3814630483,0.0001245995,1,1,1,1,1,0,0,0,0
181276,0.3814663416,0.0001189183,1,1,1,1,1,0,0,0,0
181286,0.3814676109,0.0001208237,1,1,1,1,1,0,0,0,0
181296,0.381466116,0.0001269846,1,1,1,1,1,0,0,0,0
181306,0.3814670783,0.0001256401,1,1,1,1,1,0,0,0,0
181316,0.3814690666,0.0001252898,1,1,1,1,1,0,0,0,0
181326,0.3814713357,0.000126824,1,1,1,1,1,0,0,0,0
181336,0.3814700003,0.0001286098,1,1,1,1,1,0,0,0,0
181346,0.3814695149,0.0001304298,1,1,1,1,1,0,0,0,0
181356,0.3814686067,0.0001290775,1,1,1,1,1,0,0,0,0
181366,0.3814700285,0.0001313158,1,1,1,1,1,0,0,0,0
181376,0.3814686555,0.0001266396,1,1,1,1,1,0,0,0,0
181386,0.3814705487,0.0001290721,1,1,1,1,1,0,0,0,0
181396,0.3814692199,0.0001306346,1,1,1,1,1,0,0,0,0
181406,0.3814710222,0.0001340546,1,1,1,1,1,0,0,0,0
181416,0.3814722231,0.0001339817,1,1,1,1,1,0,0,0,0
181426,0.3814713675,0.0001336073,1,1,1,1,1,0,0,0,0
181436,0.3814692969,0.0001340386,1,1,1,1,1,0,0,0,0
181446,0.3814703632,0.0001322758,1,1,1,1,1,0,0,0,0
181456,0.3814706744,0.0001309961,1,1,1,1,1,0,0,0,0
181466,0.3814703511,0.0001297764,1,1,1,1,1,0,0,0,0
181476,0.3814636432,0.000132609,1,1,1,1,1,0,0,0,0
181486,0.3814612635,0.0001341316,1,1,1,1,1,0,0,0,0
181496,0.381465852,0.0001300013,1,1,1,1,1,0,0,0,0
181506,0.3814661476,0.0001324485,1,1,1,1,1,0,0,0,0
181516,0.3814659252,0.0001334966,1,1,1,1,1,0,0,0,0
181526,0.3814658308,0.0001312082,1,1,1,1,1,0,0,0,0
181536,0.3814663712,0.0001342594,1,1,1,1,1,0,0,0,0
181546,0.3814648369,0.0001358335,1,1,1,1,1,0,0,0,0
181556,0.3814665719,0.000135886,1,1,1,1,1,0,0,0,0
181566,0.3814655337,0.0001387845,1,1,1,1,1,0,0,0,0
181576,0.3814674148,0.0001396406,1,1,1,1,1,0,0,0,0
181586,0.381468797,0.0001395063,1,1,1,1,1,0,0,0,0
181596,0.3814697706,0.0001416713,1,1,1,1,1,0,0,0,0
181606,0.3814692445,0.0001433768,1,1,1,1,1,0,0,0,0
181616,0.3814723083,0.0001414427,1,1,1,1,1,0,0,0,0
181626,0.3814674115,0.0001389869,1,1,1,1,1,0,0,0,0
181636,0.3814682663,0.0001413538,1,1,1,1,1,0,0,0,0
181646,0.3814708394,0.0001403126,1,1,1,1,1,0,0,0,0
181656,0.3814687984,0.0001392692,1,1,1,1,1,0,0,0,0
181666,0.3814648625,0.0001317886,1,1,1,1,1,0,0,0,0
181676,0.3814675593,0.0001334645,1,1,1,1,1,0,0,0,0
181686,0.3814646346,0.0001337234,1,1,1,1,1,0,0,0,0
181696,0.3814660672,0.000127686,1,1,1,1,1,0,0,0,0
181706,0.381467617,0.0001265704,1,1,1,1,1,0,0,0,0
181716,0.381466213,0.0001297131,1,1,1,1,1,0,0,0,0
181726,0.3814646717,0.000130008,1,1,1,1,1,0,0,0,0
181736,0.3814630416,0.0001315304,1,1,1,1,1,0,0,0,0
181746,0.3814645276,0.000136951,1,1,1,1,1,0,0,0,0
181756,0.3814642558,0.0001359658,1,1,1,1,1,0,0,0,0
181766,0.3814572316,0.0001388146,1,1,1,1,1,0,0,0,0
181776,0.3814586756,0.0001348199,1,1,1,1,1,0,0,0,0
181786,0.3814570483,0.0001352123,1,1,1,1,1,0,0,0,0
181796,0.381452599,0.0001377453,1,1,1,1,1,0,0,0,0
181806,0.3814513938,0.0001369535,1,1,1,1,1,0,0,0,0
181816,0.3814483134,0.0001359263,1,1,1,1,1,0,0,0,0
181826,0.3814499144,0.0001347258,1,1,1,1,1,0,0,0,0
181836,0.381452766,0.0001330642,1,1,1,1,1,0,0,0,0
181846,0.3814484556,0.0001351108,1,1,1,1,1,0,0,0,0
181856,0.3814515989,0.0001355056,1,1,1,1,1,0,0,0,0
181866,0.381451546,0.0001366684,1,1,1,1,1,0,0,0,0
181876,0.381450841,0.0001386406,1,1,1,1,1,0,0,0,0
181886,0.381448516,0.0001384274,1,1,1,1,1,0,0,0,0
181896,0.3814483683,0.0001387451,1,1,1,1,1,0,0,0,0
181906,0.3814456653,0.0001388399,1,1,1,1,1,0,0,0,0
181916,0.3814475597,0.0001399352,1,1,1,1,1,0,0,0,0
181926,0.3814479027,0.0001384987,1,1,1,1,1,0,0,0,0
181936,0.3814524814,0.0001408943,1,1,1,1,1,0,0,0,0
181946,0.3814530293,0.0001383252,1,1,1,1,1,0,0,0,0
181956,0.3814514816,0.0001384222,1,1,1,1,1,0,0,0,0
181966,0.3814457377,0.0001380113,1,1,1,1,1,0,0,0,0
