numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
10638,0.120069086,0.001347336,1,1,1,1,1,1,1.76576631576274E-050,0,0
10639,0.1200723483,0.0013518346,1,1,1,1,1,1,3.57161984993652E-050,0,0
10640,0.1200739014,0.0013546772,1,1,1,1,1,1,5.58552083225138E-050,0,0
10641,0.1200743468,0.0013530752,1,1,1,1,1,1,4.28002341953752E-050,0,0
10642,0.1200722552,0.0013537353,1,1,1,1,1,1,4.87809975432163E-050,0,0
10643,0.1200730869,0.0013529431,1,1,1,1,1,1,4.2472020397546E-050,0,0
10644,0.1200703804,0.0013517051,1,1,1,1,1,1,3.57336314211791E-050,0,0
10645,0.120075365,0.00136224,1,1,1,1,1,1,1.86425593443441E-049,0,0
10646,0.1200722945,0.0013565882,1,1,1,1,1,1,7.75451233045588E-050,0,0
10647,0.1199623828,0.0013824327,1,1,1,1,1,1,1.44838686230259E-047,0,0
10648,0.119961359,0.001377147,1,1,1,1,1,1,6.54178332340292E-048,0,0
10649,0.1199598442,0.001378129,1,1,1,1,1,1,7.72588375737837E-048,0,0
10650,0.1199590194,0.0013814209,1,1,1,1,1,1,1.28697084963539E-047,0,0
10651,0.1199624414,0.0013784967,1,1,1,1,1,1,7.95151023298865E-048,0,0
10652,0.1199646851,0.0013769036,1,1,1,1,1,1,6.08423805208269E-048,0,0
10653,0.1199617405,0.0013746837,1,1,1,1,1,1,4.46193457899115E-048,0,0
10654,0.1199489826,0.0013809232,1,1,1,1,1,1,1.32605463898705E-047,0,0
10655,0.119947621,0.0013806158,1,1,1,1,1,1,1.28380556903511E-047,0,0
10656,0.1199494799,0.0013807951,1,1,1,1,1,1,1.29372709599102E-047,0,0
10657,0.1199673837,0.0013718067,1,1,1,1,1,1,2.69304495230047E-048,0,0
10658,0.1199673263,0.0013724818,1,1,1,1,1,1,2.99206448876875E-048,0,0
10659,0.1199665472,0.0013722687,1,1,1,1,1,1,2.9189879732018E-048,0,0
10660,0.1199657737,0.0013782212,1,1,1,1,1,1,7.36002299907001E-048,0,0
10661,0.1200099838,0.0014269698,1,1,1,1,1,1,5.66035139393057E-045,0,0
10662,0.1200058754,0.0014209899,1,1,1,1,1,1,2.56256061049634E-045,0,0
10663,0.1200121326,0.0014304627,1,1,1,1,1,1,8.97415101568176E-045,0,0
10664,0.1200141194,0.0014307975,1,1,1,1,1,1,9.21525152073892E-045,0,0
10665,0.1200129034,0.0014301459,1,1,1,1,1,1,8.52657802362137E-045,0,0
10666,0.1200096465,0.0014255582,1,1,1,1,1,1,4.6694404543743E-045,0,0
10667,0.1200121251,0.0014231056,1,1,1,1,1,1,3.23777997174219E-045,0,0
10668,0.1200114354,0.0014255844,1,1,1,1,1,1,4.60424707080879E-045,0,0
10669,0.1200241624,0.0014196636,1,1,1,1,1,1,1.77234318730394E-045,0,0
10670,0.1200213493,0.0014220581,1,1,1,1,1,1,2.55150316090838E-045,0,0
10671,0.120018665,0.0014225963,1,1,1,1,1,1,2.82560041294012E-045,0,0
10672,0.1200233093,0.0014258416,1,1,1,1,1,1,4.24266505617105E-045,0,0
10673,0.1200159239,0.0014212097,1,1,1,1,1,1,2.39112850373867E-045,0,0
10674,0.1200178246,0.0014202131,1,1,1,1,1,1,2.03983493733658E-045,0,0
10675,0.120016789,0.0014242485,1,1,1,1,1,1,3.62570526223578E-045,0,0
10676,0.1200139576,0.0014172095,1,1,1,1,1,1,1.38819855098881E-045,0,0
10677,0.1200145959,0.0014201241,1,1,1,1,1,1,2.08041474320759E-045,0,0
10678,0.1200146888,0.0014224502,1,1,1,1,1,1,2.8800541769762E-045,0,0
10679,0.1200278574,0.0014562469,1,1,1,1,1,1,2.44086883099359E-043,0,0
10680,0.1200281868,0.0014587429,1,1,1,1,1,1,3.36790620744956E-043,0,0
10681,0.1200269666,0.0014600918,1,1,1,1,1,1,4.05844779951239E-043,0,0
10682,0.1200287688,0.001458699,1,1,1,1,1,1,3.33036044203981E-043,0,0
10683,0.1200267731,0.0014602143,1,1,1,1,1,1,4.13090972206562E-043,0,0
10684,0.1200295357,0.0014615971,1,1,1,1,1,1,4.81273637660736E-043,0,0
10685,0.1200248874,0.0014634317,1,1,1,1,1,1,6.36929833002756E-043,0,0
10686,0.1200257933,0.0014638656,1,1,1,1,1,1,6.6776511416653E-043,0,0
10687,0.120025465,0.0014638789,1,1,1,1,1,1,6.70972417264039E-043,0,0
10688,0.120023843,0.0014653252,1,1,1,1,1,1,8.20182239212583E-043,0,0
10689,0.1200257564,0.0014690881,1,1,1,1,1,1,1.3023147364257E-042,0,0
10690,0.1196960392,0.0008971686,1,1,1,1,1,1,4.00454330186205E-107,0,0
10691,0.1196928328,0.0008981892,1,1,1,1,1,1,7.4954067222823E-107,0,0
10692,0.1196938735,0.0008985615,1,1,1,1,1,1,8.92114768052289E-107,0,0
10693,0.1196906283,0.0008970305,1,1,1,1,1,1,4.24494164929298E-107,0,0
10694,0.1196886922,0.0008999659,1,1,1,1,1,1,2.14390585309877E-106,0,0
10695,0.1196858333,0.0008989639,1,1,1,1,1,1,1.34658828243342E-106,0,0
10696,0.1196885319,0.0009003685,1,1,1,1,1,1,2.66691366080762E-106,0,0
10697,0.119691774,0.0009015633,1,1,1,1,1,1,4.64996201858049E-106,0,0
10698,0.119689134,0.0008998368,1,1,1,1,1,1,1.97994695073403E-106,0,0
10699,0.1196911973,0.0009012448,1,1,1,1,1,1,3.98238503794375E-106,0,0
10700,0.1196916306,0.0009008332,1,1,1,1,1,1,3.16686146491013E-106,0,0
10701,0.119689511,0.0009015181,1,1,1,1,1,1,4.79620876569799E-106,0,0
10702,0.1196877843,0.0008996451,1,1,1,1,1,1,1.84724209914176E-106,0,0
10703,0.1196571065,0.0008928832,1,1,1,1,1,1,1.02717793136768E-107,0,0
10704,0.1198708838,0.0015450671,1,1,1,1,1,1,3.73728534226988E-038,0,0
10705,0.1198694722,0.0015434243,1,1,1,1,1,1,3.16770793503686E-038,0,0
10706,0.119872555,0.0015431105,1,1,1,1,1,1,2.9838554929622E-038,0,0
10707,0.1198711927,0.0015436052,1,1,1,1,1,1,3.1839060210028E-038,0,0
10708,0.1198755715,0.001541461,1,1,1,1,1,1,2.4332083872618E-038,0,0
10709,0.1198753342,0.0015452907,1,1,1,1,1,1,3.68831870933022E-038,0,0
10710,0.1198770879,0.0015480958,1,1,1,1,1,1,4.91260497786422E-038,0,0
10711,0.1198783078,0.0015452327,1,1,1,1,1,1,3.57520675315302E-038,0,0
10712,0.1198772909,0.0015454465,1,1,1,1,1,1,3.68977806697473E-038,0,0
10713,0.1198775218,0.0015435537,1,1,1,1,1,1,3.00246631712859E-038,0,0
10714,0.1198744844,0.001543301,1,1,1,1,1,1,2.99702072260409E-038,0,0
10715,0.1198751631,0.0015411712,1,1,1,1,1,1,2.36600234456792E-038,0,0
10716,0.119873815,0.0015384757,1,1,1,1,1,1,1.7846437315987E-038,0,0
10717,0.1198658649,0.0015400278,1,1,1,1,1,1,2.25987137390192E-038,0,0
10718,0.1198662478,0.0015436692,1,1,1,1,1,1,3.34174885943414E-038,0,0
10719,0.1198665083,0.0015444458,1,1,1,1,1,1,3.62577354431545E-038,0,0
10720,0.1198311733,0.0014273207,1,1,1,1,1,1,3.44464721727797E-044,0,0
10721,0.1198296325,0.0014280165,1,1,1,1,1,1,3.84355918307518E-044,0,0
10722,0.1198274792,0.0014296675,1,1,1,1,1,1,4.90907021793614E-044,0,0
10723,0.1198285041,0.0014295223,1,1,1,1,1,1,4.76573338358082E-044,0,0
10724,0.1197863091,0.0014383711,1,1,1,1,1,1,2.34204689669427E-043,0,0
10725,0.1197853031,0.0014400724,1,1,1,1,1,1,2.96025365671944E-043,0,0
10726,0.1197822236,0.0014409358,1,1,1,1,1,1,3.41587929415181E-043,0,0
10727,0.1197800636,0.0014399338,1,1,1,1,1,1,3.05646150978162E-043,0,0
10728,0.1197827131,0.0014361329,1,1,1,1,1,1,1.80222437576568E-043,0,0
10729,0.119778797,0.001436244,1,1,1,1,1,1,1.89936521801262E-043,0,0
10730,0.119777773,0.0014374565,1,1,1,1,1,1,2.25265431675787E-043,0,0
10731,0.1197768559,0.0014367155,1,1,1,1,1,1,2.0601351049874E-043,0,0
10732,0.1197748693,0.0014349237,1,1,1,1,1,1,1.65525183099309E-043,0,0
10733,0.1197741914,0.001435396,1,1,1,1,1,1,1.77411890235957E-043,0,0
10734,0.1197741964,0.001436138,1,1,1,1,1,1,1.95774285435845E-043,0,0
10735,0.1197728275,0.0014376772,1,1,1,1,1,1,2.43241691695661E-043,0,0
10736,0.119888109,0.0014346518,1,1,1,1,1,1,5.33139166052612E-044,0,0
10737,0.1198894774,0.0014352084,1,1,1,1,1,1,5.67022664426269E-044,0,0
10738,0.11988968,0.0014337258,1,1,1,1,1,1,4.63453790879498E-044,0,0
10739,0.119892916,0.0014328107,1,1,1,1,1,1,3.96871533910533E-044,0,0
10740,0.1198942944,0.001431612,1,1,1,1,1,1,3.32906404749986E-044,0,0
10741,0.1198794043,0.0014350039,1,1,1,1,1,1,6.08295354122966E-044,0,0
10742,0.1198796569,0.0014349609,1,1,1,1,1,1,6.03306907646235E-044,0,0
10743,0.1198788318,0.0014334317,1,1,1,1,1,1,4.94987156893812E-044,0,0
10744,0.1198761059,0.0014346844,1,1,1,1,1,1,6.01671096797073E-044,0,0
10745,0.1199164771,0.0015523874,1,1,1,1,1,1,5.59854761020008E-038,0,0
10746,0.119916025,0.0015508338,1,1,1,1,1,1,4.76028990136918E-038,0,0
10747,0.1199195305,0.0015479625,1,1,1,1,1,1,3.39726682730198E-038,0,0
10748,0.1199201844,0.0015495572,1,1,1,1,1,1,4.0102782001479E-038,0,0
10749,0.1199197596,0.00154805,1,1,1,1,1,1,3.42281931557674E-038,0,0
10750,0.1199198728,0.0015475912,1,1,1,1,1,1,3.25481889211143E-038,0,0
10751,0.1199218969,0.0015470027,1,1,1,1,1,1,3.00347350490162E-038,0,0
10752,0.1199220696,0.0015480162,1,1,1,1,1,1,3.34517663036546E-038,0,0
10753,0.1199248535,0.0015484838,1,1,1,1,1,1,3.43681503275744E-038,0,0
10754,0.1199254449,0.0015497641,1,1,1,1,1,1,3.92418590217268E-038,0,0
10755,0.1199088943,0.001549898,1,1,1,1,1,1,4.57026113575085E-038,0,0
10756,0.119909361,0.0015476705,1,1,1,1,1,1,3.58440848090853E-038,0,0
10757,0.1199101925,0.0015462931,1,1,1,1,1,1,3.06874780789692E-038,0,0
10758,0.1199109656,0.0015437904,1,1,1,1,1,1,2.32607005307313E-038,0,0
10759,0.1199121658,0.0015429817,1,1,1,1,1,1,2.10930894501924E-038,0,0
10760,0.1199074921,0.0015431485,1,1,1,1,1,1,2.23395492911297E-038,0,0
10761,0.1199091939,0.0015453071,1,1,1,1,1,1,2.78207625355431E-038,0,0
10762,0.1199103659,0.0015423481,1,1,1,1,1,1,1.99907688907933E-038,0,0
10763,0.1199120787,0.0015422135,1,1,1,1,1,1,1.94182855394749E-038,0,0
10764,0.1199164727,0.0015376441,1,1,1,1,1,1,1.13580351898008E-038,0,0
10765,0.1199177265,0.0015377903,1,1,1,1,1,1,1.14197484073923E-038,0,0
10766,0.1199203705,0.0015362087,1,1,1,1,1,1,9.38463618011177E-039,0,0
10767,0.1199183176,0.0015367954,1,1,1,1,1,1,1.01864205350201E-038,0,0
10768,0.1199186883,0.0015393734,1,1,1,1,1,1,1.34727702339682E-038,0,0
10769,0.1199228337,0.00153772,1,1,1,1,1,1,1.08520189872244E-038,0,0
10770,0.1199208729,0.0015391219,1,1,1,1,1,1,1.28669203948198E-038,0,0
10771,0.1199196013,0.0015372149,1,1,1,1,1,1,1.05515726011445E-038,0,0
10772,0.1199193328,0.0015378999,1,1,1,1,1,1,1.14017694784858E-038,0,0
10773,0.1199180191,0.0015419923,1,1,1,1,1,1,1.80311040614877E-038,0,0
10774,0.1199247031,0.0015437477,1,1,1,1,1,1,2.06278206529116E-038,0,0
10775,0.1199249833,0.0015435096,1,1,1,1,1,1,2.00539965375518E-038,0,0
10776,0.119925874,0.001542256,1,1,1,1,1,1,1.73677499645474E-038,0,0
10777,0.1199239106,0.0015416819,1,1,1,1,1,1,1.65873387738716E-038,0,0
10778,0.1199549311,0.0015410997,1,1,1,1,1,1,1.19793617416009E-038,0,0
10779,0.1199519204,0.0015422786,1,1,1,1,1,1,1.39775129697093E-038,0,0
10780,0.1199519775,0.0015428575,1,1,1,1,1,1,1.48815514966111E-038,0,0
10781,0.1199561341,0.0015403416,1,1,1,1,1,1,1.09133212983552E-038,0,0
10782,0.1199504621,0.0015415046,1,1,1,1,1,1,1.30035665400964E-038,0,0
10783,0.1199521517,0.0015455784,1,1,1,1,1,1,1.99762711181001E-038,0,0
10784,0.1199550191,0.0015454838,1,1,1,1,1,1,1.93016201038385E-038,0,0
10785,0.1199566266,0.0015451023,1,1,1,1,1,1,1.82699233270694E-038,0,0
10786,0.1199536816,0.00154544,1,1,1,1,1,1,1.94273153119054E-038,0,0
10787,0.1199262529,0.0015439884,1,1,1,1,1,1,2.08996461283613E-038,0,0
10788,0.1199244275,0.0015435271,1,1,1,1,1,1,2.01864562819314E-038,0,0
10789,0.1199094762,0.0015489853,1,1,1,1,1,1,4.12420605280153E-038,0,0
10790,0.1199023702,0.0015469287,1,1,1,1,1,1,3.50870475666413E-038,0,0
10791,0.1199037834,0.0015482634,1,1,1,1,1,1,4.00251704927344E-038,0,0
10792,0.1199030536,0.0015472333,1,1,1,1,1,1,3.60492695620189E-038,0,0
10793,0.1199011286,0.0015467562,1,1,1,1,1,1,3.48009411589438E-038,0,0
10794,0.1199148207,0.0015532005,1,1,1,1,1,1,6.189897484351E-038,0,0
10795,0.119915077,0.0015533523,1,1,1,1,1,1,6.27742197556353E-038,0,0
10796,0.1199126233,0.0015552177,1,1,1,1,1,1,7.81074103666905E-038,0,0
10797,0.1199168834,0.0015520444,1,1,1,1,1,1,5.37911265252768E-038,0,0
10798,0.1199113932,0.001556086,1,1,1,1,1,1,8.65104811751959E-038,0,0
10799,0.1199120739,0.0015557122,1,1,1,1,1,1,8.26856854501532E-038,0,0
10800,0.1198718252,0.0014461213,1,1,1,1,1,1,2.86520413551429E-043,0,0
10801,0.1198732396,0.0014445709,1,1,1,1,1,1,2.30543412610437E-043,0,0
10802,0.1198696565,0.0014452525,1,1,1,1,1,1,2.60970679330996E-043,0,0
10803,0.1198745192,0.0014416996,1,1,1,1,1,1,1.55845858965354E-043,0,0
10804,0.1198808743,0.0014443704,1,1,1,1,1,1,2.08701592830065E-043,0,0
10805,0.1198817915,0.0014434643,1,1,1,1,1,1,1.8355648800143E-043,0,0
10806,0.1198809788,0.0014447878,1,1,1,1,1,1,2.20286129514667E-043,0,0
10807,0.11988007,0.0014436783,1,1,1,1,1,1,1.91961839812628E-043,0,0
10808,0.1199208656,0.0014302928,1,1,1,1,1,1,2.14617742761728E-044,0,0
10809,0.1199234892,0.0014331374,1,1,1,1,1,1,3.07938783136534E-044,0,0
10810,0.1199209776,0.0014331012,1,1,1,1,1,1,3.14030925362097E-044,0,0
10811,0.1199198188,0.0014331472,1,1,1,1,1,1,3.19583544783804E-044,0,0
10812,0.119919889,0.0014312022,1,1,1,1,1,1,2.45246797617092E-044,0,0
10813,0.1199209117,0.0014310717,1,1,1,1,1,1,2.38532076402947E-044,0,0
10814,0.1199216678,0.00142944,1,1,1,1,1,1,1.89550198702265E-044,0,0
10815,0.1199215649,0.0014332254,1,1,1,1,1,1,3.17535237958524E-044,0,0
10816,0.1199207669,0.0014333847,1,1,1,1,1,1,3.26997264249523E-044,0,0
10817,0.1199220746,0.0014325869,1,1,1,1,1,1,2.89758838061075E-044,0,0
10818,0.1199250384,0.0014333917,1,1,1,1,1,1,3.13959009554391E-044,0,0
10819,0.1199551564,0.0014334446,1,1,1,1,1,1,2.35723151690543E-044,0,0
10820,0.1199501653,0.0014370968,1,1,1,1,1,1,4.05666543797212E-044,0,0
10821,0.1199513872,0.0014350142,1,1,1,1,1,1,3.02571410589098E-044,0,0
10822,0.1199568486,0.0014382817,1,1,1,1,1,1,4.45974573792602E-044,0,0
10823,0.1199537172,0.0014391448,1,1,1,1,1,1,5.16257041120356E-044,0,0
10824,0.1199551253,0.0014393121,1,1,1,1,1,1,5.20835835136945E-044,0,0
10825,0.1199536857,0.0014415055,1,1,1,1,1,1,7.08457979317015E-044,0,0
10826,0.1199514144,0.0014408809,1,1,1,1,1,1,6.66161354676259E-044,0,0
10827,0.1199900125,0.0015607247,1,1,1,1,1,1,7.37959964995456E-038,0,0
10828,0.1199906327,0.0015603021,1,1,1,1,1,1,7.02092418998683E-038,0,0
10829,0.1199915968,0.0015597438,1,1,1,1,1,1,6.5653000019193E-038,0,0
10830,0.1199896287,0.0015610956,1,1,1,1,1,1,7.69902336604054E-038,0,0
10831,0.1199898289,0.0015613085,1,1,1,1,1,1,7.86116849416538E-038,0,0
10832,0.1199922073,0.0015630467,1,1,1,1,1,1,9.25948689811173E-038,0,0
10833,0.1199904927,0.0015660135,1,1,1,1,1,1,1.28227930168573E-037,0,0
10834,0.1199909449,0.0015649855,1,1,1,1,1,1,1.14706129350508E-037,0,0
10835,0.1199924684,0.001564365,1,1,1,1,1,1,1.0613608004992E-037,0,0
10836,0.1199938069,0.001564812,1,1,1,1,1,1,1.10019568047234E-037,0,0
10837,0.1199925658,0.0015627291,1,1,1,1,1,1,8.92843512508636E-038,0,0
10838,0.1199903002,0.0015610646,1,1,1,1,1,1,7.63142184061126E-038,0,0
10839,0.1199863651,0.0015639502,1,1,1,1,1,1,1.06838677617962E-037,0,0
10840,0.119984366,0.0015650888,1,1,1,1,1,1,1.22390227050948E-037,0,0
10841,0.1199832055,0.0015651936,1,1,1,1,1,1,1.24925718653071E-037,0,0
10842,0.1199851729,0.0015662176,1,1,1,1,1,1,1.36835668716878E-037,0,0
10843,0.1199914444,0.0015636451,1,1,1,1,1,1,9.9234209689925E-038,0,0
10844,0.1199863891,0.0015632052,1,1,1,1,1,1,9.87704966257642E-038,0,0
10845,0.1200171961,0.0015448588,1,1,1,1,1,1,1.0682049526819E-038,0,0
10846,0.1200231433,0.001547843,1,1,1,1,1,1,1.4067329015686E-038,0,0
10847,0.1200249947,0.0015476023,1,1,1,1,1,1,1.34920520265639E-038,0,0
10848,0.120021015,0.0015490917,1,1,1,1,1,1,1.64011878680252E-038,0,0
10849,0.120021932,0.0015485458,1,1,1,1,1,1,1.53391788884165E-038,0,0
10850,0.1200197524,0.0015487632,1,1,1,1,1,1,1.59955439224079E-038,0,0
10851,0.1200241155,0.001547026,1,1,1,1,1,1,1.27656138468828E-038,0,0
10852,0.1200193356,0.0015475031,1,1,1,1,1,1,1.39979159432558E-038,0,0
10853,0.1200181886,0.0015463394,1,1,1,1,1,1,1.24513618369677E-038,0,0
10854,0.1200235265,0.0015439733,1,1,1,1,1,1,9.19082461787985E-039,0,0
10855,0.1200237913,0.001541819,1,1,1,1,1,1,7.23847893082705E-039,0,0
10856,0.1200244292,0.0015430536,1,1,1,1,1,1,8.24580268612525E-039,0,0
10857,0.1200216567,0.0015417348,1,1,1,1,1,1,7.30258010878381E-039,0,0
10858,0.1200208715,0.0015428415,1,1,1,1,1,1,8.30218473498589E-039,0,0
10859,0.1200208843,0.0015427281,1,1,1,1,1,1,8.19857316703176E-039,0,0
10860,0.1200173377,0.0015436679,1,1,1,1,1,1,9.36543934585372E-039,0,0
10861,0.1200198636,0.0015434918,1,1,1,1,1,1,8.99237212493864E-039,0,0
10862,0.1200172013,0.0015443711,1,1,1,1,1,1,1.01267414167264E-038,0,0
10863,0.1200163205,0.0015451393,1,1,1,1,1,1,1.10961432784721E-038,0,0
10864,0.1200186821,0.0015462841,1,1,1,1,1,1,1.23251096907145E-038,0,0
10865,0.1200187011,0.0015482919,1,1,1,1,1,1,1.53325858398527E-038,0,0
10866,0.1200174689,0.0015489019,1,1,1,1,1,1,1.6552334438737E-038,0,0
10867,0.1200190539,0.0015480133,1,1,1,1,1,1,1.48312931517182E-038,0,0
10868,0.1200184315,0.0015491858,1,1,1,1,1,1,1.69325829678106E-038,0,0
10869,0.1200174064,0.0015479721,1,1,1,1,1,1,1.49709719599994E-038,0,0
10870,0.1200149796,0.0015478097,1,1,1,1,1,1,1.50121730642021E-038,0,0
10871,0.120020732,0.001544201,1,1,1,1,1,1,9.64796133321458E-039,0,0
10872,0.1200189108,0.0015437929,1,1,1,1,1,1,9.36930136194167E-039,0,0
10873,0.1200240024,0.0015443647,1,1,1,1,1,1,9.55493264618139E-039,0,0
10874,0.1200216713,0.0015450305,1,1,1,1,1,1,1.04811639837302E-038,0,0
10875,0.1200183177,0.0015441255,1,1,1,1,1,1,9.76562624943416E-039,0,0
10876,0.1200154915,0.0015420285,1,1,1,1,1,1,7.94663928162113E-039,0,0
10877,0.1200107629,0.0015375156,1,1,1,1,1,1,5.02724146678701E-039,0,0
10878,0.1200072847,0.0015409066,1,1,1,1,1,1,7.52991029823461E-039,0,0
10879,0.120004403,0.0015410614,1,1,1,1,1,1,7.84866198055387E-039,0,0
10880,0.1200041377,0.0015404057,1,1,1,1,1,1,7.3186733233275E-039,0,0
10881,0.120012176,0.0015416922,1,1,1,1,1,1,7.8762704606705E-039,0,0
10882,0.1200125406,0.001540436,1,1,1,1,1,1,6.83798656191073E-039,0,0
10883,0.1200098152,0.0015415093,1,1,1,1,1,1,7.8753847442473E-039,0,0
10884,0.1200103632,0.0015416972,1,1,1,1,1,1,8.0025685988044E-039,0,0
10885,0.1200064722,0.0015429689,1,1,1,1,1,1,9.50913337210615E-039,0,0
10886,0.1200144632,0.0015430814,1,1,1,1,1,1,8.99834662026412E-039,0,0
10887,0.1200251671,0.0015390557,1,1,1,1,1,1,5.27425671116477E-039,0,0
10888,0.1200232801,0.0015373084,1,1,1,1,1,1,4.41614506100365E-039,0,0
10889,0.1200291167,0.0015416844,1,1,1,1,1,1,6.81731465732582E-039,0,0
10890,0.1200277516,0.0015402006,1,1,1,1,1,1,5.85576389115267E-039,0,0
10891,0.1200268354,0.0015393264,1,1,1,1,1,1,5.3580579389676E-039,0,0
10892,0.1200254657,0.0015368291,1,1,1,1,1,1,4.10991361466176E-039,0,0
10893,0.1200251544,0.0015336304,1,1,1,1,1,1,2.88494044740211E-039,0,0
10894,0.1200279788,0.0015330739,1,1,1,1,1,1,2.64598908872758E-039,0,0
10895,0.1200147916,0.0015288783,1,1,1,1,1,1,1.84955821818375E-039,0,0
10896,0.1200216888,0.0015342483,1,1,1,1,1,1,3.18423286260416E-039,0,0
10897,0.1200212028,0.0015344608,1,1,1,1,1,1,3.27422222201468E-039,0,0
10898,0.1200228029,0.0015326498,1,1,1,1,1,1,2.63773056369943E-039,0,0
10899,0.120015826,0.0015310756,1,1,1,1,1,1,2.34727766452979E-039,0,0
10900,0.1200157246,0.0015312416,1,1,1,1,1,1,2.39351041248312E-039,0,0
10901,0.12001335,0.0015307431,1,1,1,1,1,1,2.30986294088056E-039,0,0
10902,0.1200173165,0.0015274741,1,1,1,1,1,1,1.54439307393233E-039,0,0
10903,0.1200174498,0.0015267688,1,1,1,1,1,1,1.42428416684914E-039,0,0
10904,0.1200172574,0.0015265345,1,1,1,1,1,1,1.38929787302758E-039,0,0
10905,0.1200163989,0.0015263337,1,1,1,1,1,1,1.36815370016908E-039,0,0
10906,0.1200181051,0.0015261798,1,1,1,1,1,1,1.32481383435635E-039,0,0
10907,0.1200191357,0.001527743,1,1,1,1,1,1,1.56726713996733E-039,0,0
10908,0.1200202165,0.0015274156,1,1,1,1,1,1,1.49629460244737E-039,0,0
10909,0.120017172,0.0015284859,1,1,1,1,1,1,1.7335664318126E-039,0,0
10910,0.1200228448,0.001524458,1,1,1,1,1,1,1.04568206332515E-039,0,0
10911,0.1200258423,0.0015230411,1,1,1,1,1,1,8.66895871832293E-040,0,0
10912,0.1200227251,0.0015239819,1,1,1,1,1,1,9.91530770496209E-040,0,0
10913,0.1200258533,0.0015233446,1,1,1,1,1,1,8.97360576653236E-040,0,0
10914,0.1200287815,0.0015253695,1,1,1,1,1,1,1.10178062489108E-039,0,0
10915,0.1200319619,0.001523309,1,1,1,1,1,1,8.47563634109696E-040,0,0
10916,0.1200294894,0.0015235723,1,1,1,1,1,1,8.92367921427714E-040,0,0
10917,0.120028847,0.0015231058,1,1,1,1,1,1,8.50830584142637E-040,0,0
10918,0.1200300678,0.0015221828,1,1,1,1,1,1,7.57567714224076E-040,0,0
10919,0.1200336498,0.0015206921,1,1,1,1,1,1,6.19010091150998E-040,0,0
10920,0.1200210549,0.0015276253,1,1,1,1,1,1,1.52115688161279E-039,0,0
10921,0.1200214277,0.0015259875,1,1,1,1,1,1,1.25952008778151E-039,0,0
10922,0.1200238431,0.0015260714,1,1,1,1,1,1,1.24528415665238E-039,0,0
10923,0.1200438851,0.0016045839,1,1,1,1,1,1,4.14630063253642E-036,0,0
10924,0.1200471192,0.0016058236,1,1,1,1,1,1,4.56351594805004E-036,0,0
10925,0.1200443621,0.0016042703,1,1,1,1,1,1,4.00592740695145E-036,0,0
10926,0.1200443279,0.0016031286,1,1,1,1,1,1,3.58273387943528E-036,0,0
10927,0.1201295781,0.0016586209,1,1,1,1,1,1,3.38978517293172E-034,0,0
10928,0.1201305076,0.0016576881,1,1,1,1,1,1,3.09705269395038E-034,0,0
10929,0.1201317017,0.001656925,1,1,1,1,1,1,2.86695392565689E-034,0,0
10930,0.1201299233,0.0016578491,1,1,1,1,1,1,3.15557796195103E-034,0,0
10931,0.1201307822,0.0016603801,1,1,1,1,1,1,3.93116015453553E-034,0,0
10932,0.1201249796,0.0016624476,1,1,1,1,1,1,4.9303378308432E-034,0,0
10933,0.1201253206,0.0016618362,1,1,1,1,1,1,4.65812830043148E-034,0,0
10934,0.1201262379,0.0016608964,1,1,1,1,1,1,4.25592334798725E-034,0,0
10935,0.1201227891,0.0016615898,1,1,1,1,1,1,4.64270889401563E-034,0,0
10936,0.1201250638,0.0016607656,1,1,1,1,1,1,4.24307151351041E-034,0,0
10937,0.1201218567,0.0016605226,1,1,1,1,1,1,4.25129553494596E-034,0,0
10938,0.1201201995,0.0016614879,1,1,1,1,1,1,4.68908925001451E-034,0,0
10939,0.1201254143,0.0016580278,1,1,1,1,1,1,3.31481565833355E-034,0,0
10940,0.1201258614,0.0016561932,1,1,1,1,1,1,2.80307433895368E-034,0,0
10941,0.1201242638,0.0016559207,1,1,1,1,1,1,2.76779678241223E-034,0,0
10942,0.1201137449,0.0016627095,1,1,1,1,1,1,5.47914982061604E-034,0,0
10943,0.1201154551,0.0016614885,1,1,1,1,1,1,4.85544554007925E-034,0,0
10944,0.1201194242,0.0016593429,1,1,1,1,1,1,3.89612930487048E-034,0,0
10945,0.1201146897,0.0016598356,1,1,1,1,1,1,4.21526208680789E-034,0,0
10946,0.1201172149,0.0016651019,1,1,1,1,1,1,6.60038425044316E-034,0,0
10947,0.1201166499,0.0016658091,1,1,1,1,1,1,7.0542388426318E-034,0,0
10948,0.1201194174,0.0016640258,1,1,1,1,1,1,5.90592762209734E-034,0,0
10949,0.120121632,0.001660702,1,1,1,1,1,1,4.32685289887726E-034,0,0
10950,0.1199357563,0.0016059539,1,1,1,1,1,1,1.10180488401485E-035,0,0
10951,0.1199408396,0.0016042139,1,1,1,1,1,1,8.94952354398893E-036,0,0
10952,0.1199386263,0.001604834,1,1,1,1,1,1,9.66888772675643E-036,0,0
10953,0.1199379474,0.0016045686,1,1,1,1,1,1,9.47361229295385E-036,0,0
10954,0.1199392765,0.0016066901,1,1,1,1,1,1,1.15100296843686E-035,0,0
10955,0.119939078,0.0016062347,1,1,1,1,1,1,1.10321467015475E-035,0,0
